assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1067.trinity_out_2.2.0.Trinity.fasta,59660,201,9635,41997352,703.94489,0,12734,0,25082,84.42568,298,609,1044,1596,2654,0.5502,0.01434,0.013819999999999999,2.04481,0,0.0,0.13479000000000002,55646,55646,0.9327200000000001,1.0896700000000001,47693,0.9339299999999999,43552,0.8528399999999999,43036,0.8427399999999999,41573,0.81409,40634,0.7957,39324,0.77005,0.8268,,,,MMETSP1067,MMETSP1067
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1441.trinity_out_2.2.0.Trinity.fasta,81670,201,13846,46068957,564.08665,0,11040,4,31393,94.16481999999999,258,445,747,1189,2036,0.6622399999999999,0.00603,0.00206,2.0941799999999997,0,0.0,0.10554000000000001,76808,76808,0.94047,1.01465,71230,0.94096,65477,0.8649700000000001,65085,0.8597899999999999,63945,0.84473,63162,0.8343799999999999,62046,0.8196399999999999,0.8378899999999999,,,,MMETSP1441,MMETSP1441
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0315.trinity_out_2.2.0.Trinity.fasta,25364,201,8705,19209911,757.36915,0,6110,0,9707,67.10132,324,683,1107,1678,2700,0.5007699999999999,0.02908,0.006,1.90579,0,0.0,0.15155,23169,23169,0.91346,1.30669,16398,0.9248200000000001,14966,0.84406,14527,0.8193,13740,0.77491,13281,0.74903,12718,0.71727,0.7449100000000001,,,,MMETSP0315,MMETSP0315
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1129.trinity_out_2.2.0.Trinity.fasta,28337,201,14042,27500777,970.49007,0,9981,9,14104,76.82296,382,1032,1602,2265,3700,0.59225,0.01299,0.00528,2.1962,0,0.0,0.1752,27722,27722,0.9783,1.0361799999999999,25827,0.96535,24546,0.9174700000000001,24465,0.9144399999999999,24299,0.9082399999999999,24201,0.9045799999999999,24027,0.89807,0.88451,,,,MMETSP1129,MMETSP1129
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0733.trinity_out_2.2.0.Trinity.fasta,64661,201,13527,43340496,670.27259,0,12010,2,22745,81.33338,279,552,999,1630,2982,0.41115,0.01248,0.01284,1.8370900000000001,0,0.0,0.12498,56956,56956,0.88084,1.02185,47890,0.8592,38421,0.6893100000000001,37529,0.6733100000000001,35495,0.6368199999999999,34199,0.61357,32387,0.58106,0.6940000000000001,,,,MMETSP0733,MMETSP0733
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0418.trinity_out_2.2.0.Trinity.fasta,34509,201,25903,26452658,766.5437400000001,0,8587,10,15056,72.27583,321,715,1141,1681,2790,0.49272,0.007909999999999999,0.00331,1.75085,0,0.0,0.14792,32620,32620,0.94526,1.10858,27397,0.9310799999999999,25380,0.8625299999999999,25151,0.85475,24520,0.83331,24044,0.81713,23367,0.7941199999999999,0.81715,,,,MMETSP0418,MMETSP0418
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0227.trinity_out_2.2.0.Trinity.fasta,103802,201,11588,59720431,575.33025,0,14462,2,37449,90.62943,259,448,776,1268,2236,0.57112,0.0094,-0.00312,1.9446700000000001,0,0.0,0.11323,94988,94988,0.91509,1.05249,84757,0.9391299999999999,74326,0.82355,73697,0.81658,71546,0.79274,70114,0.77688,67718,0.75033,0.78575,,,,MMETSP0227,MMETSP0227
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1330.trinity_out_2.2.0.Trinity.fasta,16181,201,22626,14856109,918.1205699999999,0,4691,7,8305,77.0392,358,883,1521,2437,4335,0.57181,0.01616,0.012029999999999999,2.01828,0,0.0,0.16354000000000002,15711,15711,0.97095,1.03977,14413,0.9538700000000001,13390,0.8861700000000001,13325,0.88187,13210,0.87426,13094,0.8665799999999999,12934,0.8559899999999999,0.8489399999999999,,,,MMETSP1330,MMETSP1330
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1155.trinity_out_2.2.0.Trinity.fasta,52407,201,7495,38041818,725.89192,0,11772,0,28883,87.92886,340,657,965,1372,2179,0.6884,0.01098,0.00266,2.3542400000000003,0,0.0,0.12617,49200,49200,0.93881,1.02472,43123,0.89815,36262,0.75525,35788,0.74538,34619,0.7210300000000001,33856,0.70514,32617,0.6793399999999999,0.73302,,,,MMETSP1155,MMETSP1155
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0090.trinity_out_2.2.0.Trinity.fasta,27381,201,11842,25465578,930.0455800000001,0,9137,2,14464,80.0673,397,912,1420,2056,3394,0.41798,0.01252,0.01051,1.7269299999999999,0,0.0,0.17052,25675,25675,0.9376899999999999,1.11548,20764,0.90212,18284,0.79437,18034,0.78351,17508,0.76066,17117,0.7436699999999999,16463,0.71525,0.7763399999999999,,,,MMETSP0090,MMETSP0090
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0369.trinity_out_2.2.0.Trinity.fasta,115322,201,6520,75551771,655.1375400000001,0,23867,0,51745,91.05956,283,572,968,1392,2055,0.61565,0.0068,0.0005200000000000001,2.1251599999999997,0,0.0,0.12613,110095,110095,0.95467,1.01629,102858,0.94949,96225,0.88826,95679,0.8832200000000001,94428,0.8716700000000001,93596,0.8639899999999999,92304,0.85206,0.8768100000000001,,,,MMETSP0369,MMETSP0369
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0042.trinity_out_2.2.0.Trinity.fasta,35570,201,19515,33760198,949.11999,0,12195,22,20101,85.2833,418,923,1388,1993,3555,0.48286999999999997,0.009040000000000001,0.00765,1.87484,0,0.0,0.17808,33554,33554,0.94332,1.15544,27440,0.9449,25441,0.8760700000000001,25227,0.8687,24630,0.84814,24123,0.83068,23237,0.8001699999999999,0.85975,,,,MMETSP0042,MMETSP0042
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0992.trinity_out_2.2.0.Trinity.fasta,75372,201,7444,44294255,587.6752,0,11035,0,28648,87.1819,270,481,779,1183,1972,0.57455,0.0181,0.013040000000000001,2.09767,0,0.0,0.11584000000000001,69197,69197,0.91807,1.03322,60096,0.89733,51099,0.76299,50293,0.7509600000000001,48119,0.71849,46828,0.69922,45008,0.67204,0.71365,,,,MMETSP0992,MMETSP0992
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0132.trinity_out_2.2.0.Trinity.fasta,16419,201,1937,5881471,358.21128,0,154,0,2241,86.89199,226,286,372,494,751,0.50365,0.0017,0.00235,1.8203099999999999,0,0.0,0.07835,13409,13409,0.8166800000000001,0.9608700000000001,12792,0.91666,11401,0.81698,11357,0.81383,11156,0.79943,11026,0.7901100000000001,10536,0.755,0.8011199999999999,,,,MMETSP0132,MMETSP0132
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1403.trinity_out_2.2.0.Trinity.fasta,15140,201,15377,20784632,1372.82906,0,7508,17,11087,78.51275,664,1360,2107,3010,5006,0.63298,0.00655,0.00149,2.31719,0,0.0,0.20876999999999998,14755,14755,0.97457,0.9991200000000001,13169,0.8917299999999999,11745,0.7953,11654,0.78914,11500,0.77871,11393,0.77147,11238,0.76097,0.78817,,,,MMETSP1403,MMETSP1403
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0929.trinity_out_2.2.0.Trinity.fasta,9005,201,31714,14508697,1611.18234,0,5367,19,6939,77.01714,858,1589,2299,3292,5511,0.55501,-0.00228,-0.0016699999999999998,2.77143,0,0.0,0.25054,8778,8778,0.9747899999999999,1.06827,7565,0.92065,6629,0.80674,6588,0.80175,6506,0.79177,6464,0.78666,6380,0.77644,0.7975800000000001,,,,MMETSP0929,MMETSP0929
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0726.trinity_out_2.2.0.Trinity.fasta,23679,201,13807,18977152,801.43384,0,5857,6,10876,85.6528,315,732,1301,2033,3533,0.50155,0.00448,0.00525,1.9463599999999999,0,0.0,0.14953,23022,23022,0.97225,1.01985,21362,0.94631,20137,0.8920399999999999,20018,0.8867700000000001,19742,0.87455,19571,0.86697,19282,0.8541700000000001,0.8651200000000001,,,,MMETSP0726,MMETSP0726
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1359.trinity_out_2.2.0.Trinity.fasta,35304,201,9723,26661599,755.20052,0,9630,0,16693,71.55029,338,754,1051,1356,1987,0.45419,0.012,0.01078,2.02297,0,0.0,0.14978,34260,34260,0.9704299999999999,1.04254,30886,0.9398700000000001,28767,0.87539,28664,0.87225,28397,0.86413,28231,0.85908,27953,0.85062,0.8595700000000001,,,,MMETSP1359,MMETSP1359
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1102.trinity_out_2.2.0.Trinity.fasta,100847,201,14341,55390309,549.2509299999999,0,12194,2,28587,81.54071,256,418,701,1180,2204,0.51969,0.02471,0.01157,2.05849,0,0.0,0.10784,91644,91644,0.90874,1.0115299999999998,83510,0.92175,73156,0.80747,72585,0.8011699999999999,70433,0.77741,68864,0.7601,66279,0.73156,0.78641,,,,MMETSP1102,MMETSP1102
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0015.trinity_out_2.2.0.Trinity.fasta,63642,201,14591,67644392,1062.88916,0,24655,22,34138,74.9293,452,1090,1653,2360,3992,0.55538,0.008740000000000001,0.00573,2.02256,0,0.0,0.18656,57644,57644,0.90575,1.07921,46777,0.87576,38900,0.72829,38404,0.7190000000000001,37466,0.70144,36942,0.69163,36041,0.67476,0.72128,,,,MMETSP0015,MMETSP0015
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0917.trinity_out_2.2.0.Trinity.fasta,32246,201,13134,23663285,733.8362900000001,0,6396,19,17138,89.18644,329,618,983,1591,3238,0.6698,0.00396,0.00065,2.52474,0,0.0,0.1214,29671,29671,0.92015,0.94391,28178,0.8964200000000001,24926,0.79296,24857,0.79077,24582,0.7820199999999999,24398,0.77617,23782,0.75657,0.78085,,,,MMETSP0917,MMETSP0917
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0718.trinity_out_2.2.0.Trinity.fasta,9747,201,5369,6358457,652.35016,0,1853,0,3995,75.71063000000001,308,594,863,1170,1688,0.4247,0.02316,0.0145,1.6903599999999999,0,0.0,0.13321,9424,9424,0.96686,1.06031,8596,0.96715,8264,0.92979,8242,0.92732,8132,0.91494,8036,0.9041399999999999,7924,0.89154,0.9077799999999999,,,,MMETSP0718,MMETSP0718
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0270.trinity_out_2.2.0.Trinity.fasta,149312,201,17259,105043658,703.5178599999999,0,31693,16,68669,92.98074,294,607,1060,1635,2690,0.59767,0.00831,0.0021100000000000003,2.07912,0,0.0,0.1333,142601,142601,0.95505,1.01147,132850,0.94231,123887,0.8787299999999999,123237,0.8741200000000001,121603,0.8625299999999999,120563,0.85515,118981,0.84393,0.86215,,,,MMETSP0270,MMETSP0270
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1367.trinity_out_2.2.0.Trinity.fasta,78634,201,6583,60631787,771.0632400000001,0,20953,0,41822,91.67229,336,726,1127,1603,2403,0.54676,0.007859999999999999,0.0028699999999999997,1.88032,0,0.0,0.14927,76386,76386,0.97141,1.0540200000000002,70280,0.96977,67709,0.93429,67514,0.9316,66783,0.92151,66264,0.91435,65300,0.90105,0.92686,,,,MMETSP1367,MMETSP1367
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1100.trinity_out_2.2.0.Trinity.fasta,83790,201,6194,45025003,537.35533,0,9322,0,32036,93.3239,259,430,671,1016,1732,0.6681199999999999,0.01243,0.00733,2.30245,0,0.0,0.10084,76249,76249,0.91,1.05411,65786,0.90946,56735,0.7843399999999999,55916,0.7730100000000001,53226,0.73583,51472,0.71158,49241,0.68074,0.7330399999999999,,,,MMETSP1100,MMETSP1100
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0017.trinity_out_2.2.0.Trinity.fasta,46484,201,19106,57248974,1231.5845,0,20430,41,27948,74.23284,555,1255,1912,2825,4716,0.46316999999999997,0.0038200000000000005,0.00434,1.77833,0,0.0,0.21115,40650,40650,0.87449,1.16276,30092,0.8607600000000001,25218,0.72134,24747,0.70787,23978,0.68587,23569,0.6741699999999999,22842,0.6533800000000001,0.7227600000000001,,,,MMETSP0017,MMETSP0017
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0915.trinity_out_2.2.0.Trinity.fasta,33212,201,13069,23739799,714.79583,0,6359,12,17172,88.85518,319,600,958,1551,3174,0.66672,0.0045,0.0035399999999999997,2.52105,0,0.0,0.11982999999999999,31694,31694,0.95429,1.0366,28226,0.92317,25018,0.81825,24804,0.81125,24203,0.79159,23818,0.779,23173,0.7579100000000001,0.7651899999999999,,,,MMETSP0915,MMETSP0915
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0272.trinity_out_2.2.0.Trinity.fasta,149749,201,11623,98968228,660.89408,0,28579,4,65530,92.9914,283,553,967,1511,2470,0.5977,0.00892,0.00282,2.0780000000000003,0,0.0,0.12727,143267,143267,0.9567100000000001,1.01603,133614,0.94757,125380,0.88918,124767,0.8848299999999999,123201,0.87372,122233,0.8668600000000001,120747,0.8563200000000001,0.87198,,,,MMETSP0272,MMETSP0272
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1365.trinity_out_2.2.0.Trinity.fasta,51079,201,7884,38755181,758.73022,0,12764,0,28919,87.01809,354,694,1030,1445,2254,0.68278,0.00926,0.0012,2.34667,0,0.0,0.13183,48437,48437,0.9482799999999999,1.02125,42563,0.8974,36122,0.7616,35707,0.75285,34721,0.73206,34096,0.7188899999999999,33009,0.69597,0.7329100000000001,,,,MMETSP1365,MMETSP1365
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1468.trinity_out_2.2.0.Trinity.fasta,47261,201,11705,27735764,586.8636700000001,0,6674,5,12428,71.19478000000001,256,443,818,1430,2745,0.58286,0.02519,-0.0011,2.0891599999999997,0,0.0,0.11183,43498,43498,0.92038,0.9882799999999999,40362,0.9170299999999999,34400,0.78157,34138,0.77562,33320,0.75703,32663,0.7421,31470,0.715,0.75627,,,,MMETSP1468,MMETSP1468
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0889.trinity_out_2.2.0.Trinity.fasta,24178,201,25945,24848329,1027.72475,0,8025,76,14369,84.82735,431,971,1558,2565,5595,0.6198600000000001,0.0053100000000000005,0.00195,2.46508,0,0.0,0.16755,23711,23711,0.9806799999999999,1.0123,22333,0.9534600000000001,21108,0.90117,21024,0.8975799999999999,20857,0.89045,20736,0.88528,20581,0.8786700000000001,0.87624,,,,MMETSP0889,MMETSP0889
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0029.trinity_out_2.2.0.Trinity.fasta,160017,201,13887,105281382,657.93873,0,29781,7,68875,93.46030999999999,279,547,964,1528,2586,0.53562,0.008159999999999999,0.0031,1.9599400000000002,0,0.0,0.12913,156332,156332,0.9769700000000001,1.00488,151067,0.97104,145975,0.9383100000000001,145599,0.93589,144695,0.9300799999999999,144101,0.9262600000000001,143067,0.91961,0.92795,,,,MMETSP0029,MMETSP0029
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0724.trinity_out_2.2.0.Trinity.fasta,30127,201,13881,33086890,1098.24709,0,11818,14,18171,79.64957,485,1092,1685,2506,4082,0.50029,0.004220000000000001,0.0028699999999999997,1.9587,0,0.0,0.1957,28876,28876,0.9584799999999999,1.0507600000000001,24879,0.9053200000000001,22480,0.81802,22257,0.80991,21736,0.79095,21420,0.77945,20827,0.7578699999999999,0.8244799999999999,,,,MMETSP0724,MMETSP0724
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1070.trinity_out_2.2.0.Trinity.fasta,34797,201,15040,36109242,1037.71135,0,12988,9,20367,81.0112,450,1035,1576,2338,3990,0.54156,0.00613,0.004229999999999999,2.04457,0,0.0,0.18753,32903,32903,0.94557,1.14171,26485,0.91901,23687,0.8219200000000001,23344,0.81002,22590,0.78386,22138,0.76817,21349,0.7408,0.7946300000000001,,,,MMETSP1070,MMETSP1070
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1389.trinity_out_2.2.0.Trinity.fasta,54048,201,12789,26274396,486.13077000000004,0,4179,2,16731,87.83364,248,381,573,858,1454,0.58891,0.0138,0.01083,2.0524,0,0.0,0.10002,49715,49715,0.9198299999999999,1.08264,43209,0.94096,40160,0.87456,39726,0.86511,37915,0.82568,36864,0.80279,35763,0.77881,0.82086,,,,MMETSP1389,MMETSP1389
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0167.trinity_out_2.2.0.Trinity.fasta,29515,201,8417,20957787,710.0724,0,6126,0,11412,75.27394,312,606,1003,1560,2660,0.58902,0.0272,0.00259,2.15896,0,0.0,0.13347,27532,27532,0.93281,1.06788,24089,0.9343299999999999,21894,0.8492,21691,0.8413200000000001,21181,0.8215399999999999,20810,0.80715,20234,0.78481,0.8226600000000001,,,,MMETSP0167,MMETSP0167
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1456.trinity_out_2.2.0.Trinity.fasta,12219,201,11304,12086463,989.1532,0,4548,1,8023,84.5805,470,948,1420,1977,3128,0.6158899999999999,0.01464,0.013680000000000001,1.8401299999999998,0,0.0,0.17512,11637,11637,0.95237,1.13932,9608,0.9406700000000001,8791,0.8606799999999999,8707,0.85246,8515,0.8336600000000001,8363,0.8187800000000001,8062,0.7893100000000001,0.8405,,,,MMETSP1456,MMETSP1456
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0593.trinity_out_2.2.0.Trinity.fasta,31357,201,8752,26553964,846.82731,0,9122,0,16223,82.681,363,802,1258,1846,3047,0.45113000000000003,0.012709999999999999,0.0081,1.8026400000000002,0,0.0,0.16136,29294,29294,0.93421,1.1705,23546,0.9408200000000001,21571,0.8619100000000001,21263,0.8496,20566,0.82175,20115,0.80373,19355,0.77336,0.82519,,,,MMETSP0593,MMETSP0593
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1401.trinity_out_2.2.0.Trinity.fasta,15284,201,17621,18365827,1201.63746,0,6935,12,11161,87.21582,583,1175,1729,2475,4073,0.66789,0.00255,-0.00298,2.5808299999999997,0,0.0,0.17825,14937,14937,0.9773,0.9875700000000001,13558,0.8964,12119,0.8012600000000001,12024,0.79498,11852,0.7836,11759,0.77745,11613,0.7678,0.8011,,,,MMETSP1401,MMETSP1401
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1169.trinity_out_2.2.0.Trinity.fasta,40009,201,15638,29717862,742.7794200000001,0,9819,2,17405,77.94447,316,677,1109,1600,2511,0.58486,0.014169999999999999,0.01142,2.0329099999999998,0,0.0,0.14254,38885,38885,0.97191,1.03793,36007,0.96111,34170,0.9120799999999999,34063,0.90922,33770,0.9014,33597,0.8967799999999999,33212,0.8865,0.89146,,,,MMETSP1169,MMETSP1169
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0225.trinity_out_2.2.0.Trinity.fasta,849,201,1118,240204,282.9258,0,1,0,10,84.0011,219,243,276,328,424,0.53974,0.00549,0.01708,2.2163,0,0.0,0.059129999999999995,728,728,0.8574799999999999,1.04598,675,0.96983,403,0.57902,403,0.57902,401,0.57615,397,0.5704,390,0.56034,0.5769,,,,MMETSP0225,MMETSP0225
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0528.trinity_out_2.2.0.Trinity.fasta,158863,201,14943,97327301,612.64927,0,25738,6,61556,92.51364000000001,264,489,875,1434,2472,0.5330600000000001,0.0078,0.0029,1.9525700000000001,0,0.0,0.12145,154843,154843,0.9747,1.0083,149193,0.97151,144076,0.93819,143719,0.9358700000000001,142769,0.92968,142175,0.92581,141131,0.91901,0.92351,,,,MMETSP0528,MMETSP0528
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0603.trinity_out_2.2.0.Trinity.fasta,26824,201,9752,24977503,931.1625,0,8997,0,15329,84.45698,415,896,1354,1982,3269,0.45266999999999996,0.01078,0.00632,1.8106799999999998,0,0.0,0.17565999999999998,25509,25509,0.9509799999999999,1.1697600000000001,20733,0.95075,19287,0.88444,19090,0.87541,18588,0.85239,18204,0.83478,17525,0.8036399999999999,0.8566299999999999,,,,MMETSP0603,MMETSP0603
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1157.trinity_out_2.2.0.Trinity.fasta,52313,201,9089,38269491,731.54839,0,11828,0,28992,87.96148000000001,343,659,974,1385,2240,0.68919,0.01034,0.00436,2.35545,0,0.0,0.1266,49275,49275,0.9419299999999999,1.02449,42971,0.8934200000000001,36091,0.75038,35578,0.7397100000000001,34371,0.71462,33637,0.69936,32469,0.67507,0.72972,,,,MMETSP1157,MMETSP1157
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0040.trinity_out_2.2.0.Trinity.fasta,37737,201,7874,28414067,752.94981,0,9945,0,17156,72.92905999999999,335,725,1058,1414,2147,0.51088,0.007790000000000001,0.00853,2.16663,0,0.0,0.14762999999999998,36726,36726,0.97321,1.01672,34291,0.94931,31954,0.88461,31852,0.88179,31568,0.8739299999999999,31411,0.8695799999999999,31078,0.86036,0.87636,,,,MMETSP0040,MMETSP0040
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0942.trinity_out_2.2.0.Trinity.fasta,26963,201,20679,22501428,834.52984,0,7096,21,13940,91.88524,327,789,1344,2065,3829,0.7036,0.0069,0.00282,2.21581,0,0.0,0.13369,26089,26089,0.96759,1.03368,23643,0.93676,21701,0.85982,21549,0.8538,21188,0.83949,20990,0.83165,20585,0.8156,0.8096300000000001,,,,MMETSP0942,MMETSP0942
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0990.trinity_out_2.2.0.Trinity.fasta,72218,201,9012,41466688,574.1877099999999,0,10319,0,25847,81.65536999999999,268,478,763,1100,1696,0.56002,0.0164,0.01009,2.1021799999999997,0,0.0,0.11575,65194,65194,0.90274,1.06613,54940,0.89845,46402,0.7588199999999999,45621,0.74605,43610,0.71316,42237,0.69071,40308,0.65917,0.70977,,,,MMETSP0990,MMETSP0990
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1065.trinity_out_2.2.0.Trinity.fasta,41105,201,15266,35048810,852.6653699999999,0,11383,4,20299,78.22853,358,789,1285,1947,3415,0.4805,0.00551,0.00591,1.9033,0,0.0,0.16062,38005,38005,0.92458,1.25132,28407,0.9353,25914,0.8532200000000001,25439,0.8375799999999999,24363,0.80215,23636,0.77822,22656,0.74595,0.78841,,,,MMETSP1065,MMETSP1065
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0259.trinity_out_2.2.0.Trinity.fasta,61314,201,8737,54611358,890.6833300000001,0,20063,0,33917,91.73201999999999,365,911,1404,1982,3073,0.54264,0.00626,-0.00016999999999999999,1.8906900000000002,0,0.0,0.16644,60246,60246,0.9825799999999999,1.01165,57898,0.9722299999999999,55994,0.94025,55852,0.9378700000000001,55507,0.9320799999999999,55288,0.9284,54933,0.9224399999999999,0.9415,,,,MMETSP0259,MMETSP0259
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1443.trinity_out_2.2.0.Trinity.fasta,22267,201,7338,14783798,663.93308,0,4729,0,9005,78.49231,292,604,952,1331,1916,0.44495,0.00987,0.007640000000000001,1.8977,0,0.0,0.13338,21037,21037,0.94476,1.08533,18572,0.95816,17548,0.90533,17453,0.90043,17077,0.88103,16825,0.86803,16403,0.84626,0.89005,,,,MMETSP1443,MMETSP1443
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0317.trinity_out_2.2.0.Trinity.fasta,18385,201,8482,14334212,779.66886,0,4706,0,8645,84.44829,324,731,1178,1744,2840,0.4921,0.00556,0.00375,1.9880000000000002,0,0.0,0.15192,17939,17939,0.9757399999999999,1.0576,16394,0.9665100000000001,15650,0.92265,15594,0.91935,15388,0.9072,15233,0.89807,14983,0.88333,0.90602,,,,MMETSP0317,MMETSP0317
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1089.trinity_out_2.2.0.Trinity.fasta,56304,201,13107,43105918,765.59246,0,13717,2,22160,76.85425,313,687,1201,1814,3026,0.49801000000000006,0.025810000000000003,0.00328,1.7424,0,0.0,0.14552,53393,53393,0.9483,1.0146700000000002,48776,0.9269299999999999,43648,0.8294799999999999,43354,0.82389,42470,0.80709,41901,0.79628,40879,0.77686,0.80676,,,,MMETSP1089,MMETSP1089
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0267.trinity_out_2.2.0.Trinity.fasta,111341,201,11916,69873241,627.56075,0,19012,3,46797,92.26943,280,512,867,1356,2267,0.6519,0.008159999999999999,0.0038,2.10542,0,0.0,0.11745,106505,106505,0.95657,1.01072,99527,0.9445,92753,0.8802200000000001,92281,0.87574,90994,0.8635299999999999,90157,0.8555799999999999,89024,0.84483,0.8645,,,,MMETSP0267,MMETSP0267
