assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0733.trinity_out_2.2.0.Trinity.fasta,64661,201,13527,43340496,670.27259,0,12010,2,22745,81.33338,279,552,999,1630,2982,0.41115,0.01248,0.01284,1.8370900000000001,0,0.0,0.12498,43670,43670,0.67537,0.8561700000000001,30530,0.59856,15047,0.295,12512,0.2453,9844,0.193,8559,0.1678,7006,0.13735999999999998,0.25526,,,,MMETSP0733,MMETSP0733
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0418.trinity_out_2.2.0.Trinity.fasta,34509,201,25903,26452658,766.5437400000001,0,8587,10,15056,72.27583,321,715,1141,1681,2790,0.49272,0.007909999999999999,0.00331,1.75085,0,0.0,0.14792,27137,27137,0.78637,0.9645600000000001,18508,0.65785,9187,0.32654,8018,0.28499,6624,0.23544,5783,0.20555,4657,0.16552999999999998,0.26863000000000004,,,,MMETSP0418,MMETSP0418
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0227.trinity_out_2.2.0.Trinity.fasta,103802,201,11588,59720431,575.33025,0,14462,2,37449,90.62943,259,448,776,1268,2236,0.57112,0.0094,-0.00312,1.9446700000000001,0,0.0,0.11323,62009,62009,0.59738,0.83304,46433,0.62379,22931,0.30806,20238,0.27188,16819,0.22595,14935,0.20064,12298,0.16521,0.26553000000000004,,,,MMETSP0227,MMETSP0227
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1330.trinity_out_2.2.0.Trinity.fasta,16181,201,22626,14856109,918.1205699999999,0,4691,7,8305,77.0392,358,883,1521,2437,4335,0.57181,0.01616,0.012029999999999999,2.01828,0,0.0,0.16354000000000002,10935,10935,0.67579,1.2207,7493,0.83646,4016,0.44831000000000004,3691,0.41203,3289,0.36716,3123,0.34863,2814,0.31413,0.45797,,,,MMETSP1330,MMETSP1330
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1155.trinity_out_2.2.0.Trinity.fasta,52407,201,7495,38041818,725.89192,0,11772,0,28883,87.92886,340,657,965,1372,2179,0.6884,0.01098,0.00266,2.3542400000000003,0,0.0,0.12617,42440,42440,0.80982,0.9662799999999999,30769,0.70055,15472,0.35226999999999997,13301,0.30284,10865,0.24738000000000002,9765,0.22233000000000003,8088,0.18415,0.29062,,,,MMETSP1155,MMETSP1155
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0090.trinity_out_2.2.0.Trinity.fasta,27381,201,11842,25465578,930.0455800000001,0,9137,2,14464,80.0673,397,912,1420,2056,3394,0.41798,0.01252,0.01051,1.7269299999999999,0,0.0,0.17052,22133,22133,0.80833,1.39711,13189,0.8325299999999999,6973,0.44016000000000005,6319,0.39888,5547,0.35015,5113,0.32275,4528,0.28581999999999996,0.45086000000000004,,,,MMETSP0090,MMETSP0090
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0369.trinity_out_2.2.0.Trinity.fasta,115322,201,6520,75551771,655.1375400000001,0,23867,0,51745,91.05956,283,572,968,1392,2055,0.61565,0.0068,0.0005200000000000001,2.1251599999999997,0,0.0,0.12613,73582,73582,0.6380600000000001,0.9101600000000001,57257,0.70823,29494,0.36482,26663,0.3298,23292,0.28811,21528,0.26629,18958,0.2345,0.34574,,,,MMETSP0369,MMETSP0369
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0042.trinity_out_2.2.0.Trinity.fasta,35570,201,19515,33760198,949.11999,0,12195,22,20101,85.2833,418,923,1388,1993,3555,0.48286999999999997,0.009040000000000001,0.00765,1.87484,0,0.0,0.17808,28904,28904,0.8125899999999999,0.97606,20342,0.68693,10130,0.34208,9181,0.31003000000000003,8086,0.27305999999999997,7464,0.25205,6371,0.21514,0.29465,,,,MMETSP0042,MMETSP0042
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0992.trinity_out_2.2.0.Trinity.fasta,75372,201,7444,44294255,587.6752,0,11035,0,28648,87.1819,270,481,779,1183,1972,0.57455,0.0181,0.013040000000000001,2.09767,0,0.0,0.11584000000000001,45377,45377,0.6020399999999999,0.9026700000000001,31835,0.6332800000000001,15765,0.31361,13229,0.26316,10482,0.20851,9175,0.18250999999999998,7399,0.14719000000000002,0.25342,,,,MMETSP0992,MMETSP0992
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0132.trinity_out_2.2.0.Trinity.fasta,16419,201,1937,5881471,358.21128,0,154,0,2241,86.89199,226,286,372,494,751,0.50365,0.0017,0.00235,1.8203099999999999,0,0.0,0.07835,10682,10682,0.65059,0.57775,8117,0.43901999999999997,4052,0.21916,3466,0.18746,2555,0.13819,2047,0.11070999999999999,1241,0.06712,0.1794,,,,MMETSP0132,MMETSP0132
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1403.trinity_out_2.2.0.Trinity.fasta,15140,201,15377,20784632,1372.82906,0,7508,17,11087,78.51275,664,1360,2107,3010,5006,0.63298,0.00655,0.00149,2.31719,0,0.0,0.20876999999999998,13181,13181,0.87061,1.29124,8926,0.87441,4699,0.46033,4268,0.4181,3738,0.36618,3531,0.34591,3227,0.31611999999999996,0.45477,,,,MMETSP1403,MMETSP1403
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0929.trinity_out_2.2.0.Trinity.fasta,9005,201,31714,14508697,1611.18234,0,5367,19,6939,77.01714,858,1589,2299,3292,5511,0.55501,-0.00228,-0.0016699999999999998,2.77143,0,0.0,0.25054,8233,8233,0.91427,1.30043,5715,0.9027,2958,0.46721999999999997,2753,0.43483999999999995,2517,0.39757,2410,0.38067,2161,0.34134000000000003,0.46937,,,,MMETSP0929,MMETSP0929
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0726.trinity_out_2.2.0.Trinity.fasta,23679,201,13807,18977152,801.43384,0,5857,6,10876,85.6528,315,732,1301,2033,3533,0.50155,0.00448,0.00525,1.9463599999999999,0,0.0,0.14953,12347,12347,0.5214300000000001,0.9738899999999999,9334,0.73624,4805,0.379,4344,0.34264,3817,0.30107,3540,0.27921999999999997,3155,0.24886,0.32583,,,,MMETSP0726,MMETSP0726
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1359.trinity_out_2.2.0.Trinity.fasta,35304,201,9723,26661599,755.20052,0,9630,0,16693,71.55029,338,754,1051,1356,1987,0.45419,0.012,0.01078,2.02297,0,0.0,0.14978,26103,26103,0.73938,1.1383299999999998,19571,0.8534700000000001,10065,0.43893000000000004,9663,0.42139,8953,0.39043,8632,0.37643000000000004,7992,0.34852,0.45636000000000004,,,,MMETSP1359,MMETSP1359
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1102.trinity_out_2.2.0.Trinity.fasta,100847,201,14341,55390309,549.2509299999999,0,12194,2,28587,81.54071,256,418,701,1180,2204,0.51969,0.02471,0.01157,2.05849,0,0.0,0.10784,57197,57197,0.56717,0.93627,41908,0.6859999999999999,20855,0.34138,18020,0.29496999999999995,14635,0.23956,12742,0.20858000000000002,10193,0.16685,0.28376999999999997,,,,MMETSP1102,MMETSP1102
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0015.trinity_out_2.2.0.Trinity.fasta,63642,201,14591,67644392,1062.88916,0,24655,22,34138,74.9293,452,1090,1653,2360,3992,0.55538,0.008740000000000001,0.00573,2.02256,0,0.0,0.18656,38430,38430,0.60385,0.8938,24874,0.57852,12504,0.29081999999999997,11622,0.2703,10602,0.24658000000000002,10115,0.23525,9489,0.22069,0.29661,,,,MMETSP0015,MMETSP0015
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0917.trinity_out_2.2.0.Trinity.fasta,32246,201,13134,23663285,733.8362900000001,0,6396,19,17138,89.18644,329,618,983,1591,3238,0.6698,0.00396,0.00065,2.52474,0,0.0,0.1214,24613,24613,0.7632899999999999,0.9983799999999999,18558,0.7527699999999999,9376,0.38032,8572,0.34770999999999996,7407,0.30045,6757,0.27408000000000005,5831,0.23651999999999998,0.31629,,,,MMETSP0917,MMETSP0917
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0718.trinity_out_2.2.0.Trinity.fasta,9747,201,5369,6358457,652.35016,0,1853,0,3995,75.71063000000001,308,594,863,1170,1688,0.4247,0.02316,0.0145,1.6903599999999999,0,0.0,0.13321,7280,7280,0.7469,1.11794,5928,0.91032,2936,0.45086000000000004,2826,0.43396999999999997,2645,0.40617,2554,0.3922,2392,0.36732,0.44803000000000004,,,,MMETSP0718,MMETSP0718
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0270.trinity_out_2.2.0.Trinity.fasta,149312,201,17259,105043658,703.5178599999999,0,31693,16,68669,92.98074,294,607,1060,1635,2690,0.59767,0.00831,0.0021100000000000003,2.07912,0,0.0,0.1333,95013,95013,0.63634,0.8880600000000001,70352,0.65756,35997,0.33646,31353,0.29305,26417,0.24691,24048,0.22476999999999997,20832,0.19471,0.3022,,,,MMETSP0270,MMETSP0270
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1367.trinity_out_2.2.0.Trinity.fasta,78634,201,6583,60631787,771.0632400000001,0,20953,0,41822,91.67229,336,726,1127,1603,2403,0.54676,0.007859999999999999,0.0028699999999999997,1.88032,0,0.0,0.14927,54539,54539,0.69358,1.1312799999999998,43222,0.89654,22075,0.45788999999999996,20972,0.43501000000000006,19399,0.40239,18834,0.39066999999999996,17969,0.37272,0.46001000000000003,,,,MMETSP1367,MMETSP1367
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1100.trinity_out_2.2.0.Trinity.fasta,83790,201,6194,45025003,537.35533,0,9322,0,32036,93.3239,259,430,671,1016,1732,0.6681199999999999,0.01243,0.00733,2.30245,0,0.0,0.10084,49798,49798,0.59432,0.88623,36091,0.6422899999999999,18004,0.32041,15330,0.27282,12058,0.21459,10581,0.1883,8663,0.15417,0.24999000000000002,,,,MMETSP1100,MMETSP1100
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0017.trinity_out_2.2.0.Trinity.fasta,46484,201,19106,57248974,1231.5845,0,20430,41,27948,74.23284,555,1255,1912,2825,4716,0.46316999999999997,0.0038200000000000005,0.00434,1.77833,0,0.0,0.21115,31966,31966,0.6876800000000001,0.95552,18668,0.55802,9324,0.27871,8499,0.25405,7606,0.22735999999999998,7204,0.21534,6681,0.19971,0.28194,,,,MMETSP0017,MMETSP0017
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0915.trinity_out_2.2.0.Trinity.fasta,33212,201,13069,23739799,714.79583,0,6359,12,17172,88.85518,319,600,958,1551,3174,0.66672,0.0045,0.0035399999999999997,2.52105,0,0.0,0.11982999999999999,24577,24577,0.74,0.9844200000000001,18790,0.75262,9537,0.382,8738,0.35,7609,0.30477,6956,0.27862,5962,0.2388,0.3101,,,,MMETSP0915,MMETSP0915
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0272.trinity_out_2.2.0.Trinity.fasta,149749,201,11623,98968228,660.89408,0,28579,4,65530,92.9914,283,553,967,1511,2470,0.5977,0.00892,0.00282,2.0780000000000003,0,0.0,0.12727,92582,92582,0.61825,0.8848,69016,0.65958,35347,0.33781,30963,0.29591,26221,0.25059000000000003,23945,0.22884000000000002,20945,0.20017000000000001,0.30675,,,,MMETSP0272,MMETSP0272
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1365.trinity_out_2.2.0.Trinity.fasta,51079,201,7884,38755181,758.73022,0,12764,0,28919,87.01809,354,694,1030,1445,2254,0.68278,0.00926,0.0012,2.34667,0,0.0,0.13183,41243,41243,0.8074399999999999,1.17615,27981,0.79795,14736,0.42023999999999995,13365,0.38114000000000003,11447,0.32644,10718,0.30565,9434,0.26904,0.42882,,,,MMETSP1365,MMETSP1365
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1468.trinity_out_2.2.0.Trinity.fasta,47261,201,11705,27735764,586.8636700000001,0,6674,5,12428,71.19478000000001,256,443,818,1430,2745,0.58286,0.02519,-0.0011,2.0891599999999997,0,0.0,0.11183,27404,27404,0.5798399999999999,1.06531,18849,0.73274,9594,0.37296,8491,0.33008000000000004,7162,0.27842,6546,0.25447,5596,0.21754,0.3944,,,,MMETSP1468,MMETSP1468
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0889.trinity_out_2.2.0.Trinity.fasta,24178,201,25945,24848329,1027.72475,0,8025,76,14369,84.82735,431,971,1558,2565,5595,0.6198600000000001,0.0053100000000000005,0.00195,2.46508,0,0.0,0.16755,17447,17447,0.7216100000000001,1.12663,14113,0.9113399999999999,7249,0.4681,6880,0.44427,6369,0.41126999999999997,6166,0.39816999999999997,5919,0.38222,0.4688,,,,MMETSP0889,MMETSP0889
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0029.trinity_out_2.2.0.Trinity.fasta,160017,201,13887,105281382,657.93873,0,29781,7,68875,93.46030999999999,279,547,964,1528,2586,0.53562,0.008159999999999999,0.0031,1.9599400000000002,0,0.0,0.12913,89419,89419,0.55881,1.01604,71150,0.8084600000000001,36888,0.41915,33806,0.38413,30099,0.34201,28941,0.32885,27768,0.31551999999999997,0.43832,,,,MMETSP0029,MMETSP0029
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0724.trinity_out_2.2.0.Trinity.fasta,30127,201,13881,33086890,1098.24709,0,11818,14,18171,79.64957,485,1092,1685,2506,4082,0.50029,0.004220000000000001,0.0028699999999999997,1.9587,0,0.0,0.1957,22855,22855,0.75862,0.9118700000000001,16429,0.6554800000000001,8312,0.33163000000000004,7283,0.29058,6179,0.24653000000000003,5658,0.22574,4874,0.19446,0.28145,,,,MMETSP0724,MMETSP0724
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1070.trinity_out_2.2.0.Trinity.fasta,34797,201,15040,36109242,1037.71135,0,12988,9,20367,81.0112,450,1035,1576,2338,3990,0.54156,0.00613,0.004229999999999999,2.04457,0,0.0,0.18753,27626,27626,0.79392,0.9143100000000001,18699,0.6188600000000001,9128,0.3021,7747,0.2564,6390,0.21148000000000003,5679,0.18795,4725,0.15638,0.24856999999999999,,,,MMETSP1070,MMETSP1070
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1389.trinity_out_2.2.0.Trinity.fasta,54048,201,12789,26274396,486.13077000000004,0,4179,2,16731,87.83364,248,381,573,858,1454,0.58891,0.0138,0.01083,2.0524,0,0.0,0.10002,32218,32218,0.5961,1.10532,22801,0.78225,11615,0.39848,10696,0.36695,9039,0.31011,8232,0.28242,7039,0.24149,0.40401,,,,MMETSP1389,MMETSP1389
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0167.trinity_out_2.2.0.Trinity.fasta,29515,201,8417,20957787,710.0724,0,6126,0,11412,75.27394,312,606,1003,1560,2660,0.58902,0.0272,0.00259,2.15896,0,0.0,0.13347,22439,22439,0.76026,1.1255,16122,0.80865,8251,0.41385,7680,0.38521,6699,0.33601,6286,0.31529,5596,0.28068000000000004,0.42872,,,,MMETSP0167,MMETSP0167
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1456.trinity_out_2.2.0.Trinity.fasta,12219,201,11304,12086463,989.1532,0,4548,1,8023,84.5805,470,948,1420,1977,3128,0.6158899999999999,0.01464,0.013680000000000001,1.8401299999999998,0,0.0,0.17512,10180,10180,0.8331299999999999,1.22224,6562,0.78785,3454,0.4147,3179,0.38168,2830,0.33978,2658,0.31913,2357,0.28299,0.45879,,,,MMETSP1456,MMETSP1456
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0593.trinity_out_2.2.0.Trinity.fasta,31357,201,8752,26553964,846.82731,0,9122,0,16223,82.681,363,802,1258,1846,3047,0.45113000000000003,0.012709999999999999,0.0081,1.8026400000000002,0,0.0,0.16136,23120,23120,0.73732,1.3263,14070,0.80714,7374,0.42302,6660,0.38206,5796,0.33249,5377,0.30846,4805,0.27564,0.44481000000000004,,,,MMETSP0593,MMETSP0593
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1401.trinity_out_2.2.0.Trinity.fasta,15284,201,17621,18365827,1201.63746,0,6935,12,11161,87.21582,583,1175,1729,2475,4073,0.66789,0.00255,-0.00298,2.5808299999999997,0,0.0,0.17825,13128,13128,0.8589399999999999,1.23943,9757,0.92117,5141,0.48536999999999997,4736,0.44713,4222,0.3986,4054,0.38274,3779,0.35678000000000004,0.46858,,,,MMETSP1401,MMETSP1401
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1169.trinity_out_2.2.0.Trinity.fasta,40009,201,15638,29717862,742.7794200000001,0,9819,2,17405,77.94447,316,677,1109,1600,2511,0.58486,0.014169999999999999,0.01142,2.0329099999999998,0,0.0,0.14254,28184,28184,0.70444,1.16622,21717,0.8986200000000001,11215,0.46406000000000003,10524,0.43546999999999997,9631,0.39852,9322,0.38573,8794,0.36388000000000004,0.46297,,,,MMETSP1169,MMETSP1169
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0225.trinity_out_2.2.0.Trinity.fasta,849,201,1118,240204,282.9258,0,1,0,10,84.0011,219,243,276,328,424,0.53974,0.00549,0.01708,2.2163,0,0.0,0.059129999999999995,268,268,0.31567,0.52344,236,0.46093999999999996,132,0.25781,132,0.25781,131,0.25586,125,0.24414,98,0.19141,0.2771,,,,MMETSP0225,MMETSP0225
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0528.trinity_out_2.2.0.Trinity.fasta,158863,201,14943,97327301,612.64927,0,25738,6,61556,92.51364000000001,264,489,875,1434,2472,0.5330600000000001,0.0078,0.0029,1.9525700000000001,0,0.0,0.12145,78495,78495,0.4941,0.94645,60953,0.7349399999999999,31126,0.3753,27988,0.33747,24357,0.29368,22549,0.27188,20085,0.24216999999999997,0.33914,,,,MMETSP0528,MMETSP0528
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0603.trinity_out_2.2.0.Trinity.fasta,26824,201,9752,24977503,931.1625,0,8997,0,15329,84.45698,415,896,1354,1982,3269,0.45266999999999996,0.01078,0.00632,1.8106799999999998,0,0.0,0.17565999999999998,21158,21158,0.78877,1.37891,13420,0.87461,7184,0.4682,6625,0.43176000000000003,5857,0.38171,5468,0.35636,4935,0.32161999999999996,0.473,,,,MMETSP0603,MMETSP0603
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1157.trinity_out_2.2.0.Trinity.fasta,52313,201,9089,38269491,731.54839,0,11828,0,28992,87.96148000000001,343,659,974,1385,2240,0.68919,0.01034,0.00436,2.35545,0,0.0,0.1266,42020,42020,0.80324,0.9682,30152,0.69475,15396,0.35475,13323,0.30698000000000003,10902,0.2512,9693,0.22334,8111,0.18689,0.29281999999999997,,,,MMETSP1157,MMETSP1157
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0040.trinity_out_2.2.0.Trinity.fasta,37737,201,7874,28414067,752.94981,0,9945,0,17156,72.92905999999999,335,725,1058,1414,2147,0.51088,0.007790000000000001,0.00853,2.16663,0,0.0,0.14762999999999998,26078,26078,0.69105,1.10374,20590,0.87146,10628,0.44982,10187,0.43116000000000004,9412,0.39836,9092,0.38481,8447,0.35751,0.46458999999999995,,,,MMETSP0040,MMETSP0040
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0942.trinity_out_2.2.0.Trinity.fasta,26963,201,20679,22501428,834.52984,0,7096,21,13940,91.88524,327,789,1344,2065,3829,0.7036,0.0069,0.00282,2.21581,0,0.0,0.13369,16330,16330,0.60564,0.94981,11853,0.6894100000000001,5940,0.34549,5186,0.30163,4417,0.25690999999999997,4064,0.23638,3515,0.20444,0.26645,,,,MMETSP0942,MMETSP0942
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0990.trinity_out_2.2.0.Trinity.fasta,72218,201,9012,41466688,574.1877099999999,0,10319,0,25847,81.65536999999999,268,478,763,1100,1696,0.56002,0.0164,0.01009,2.1021799999999997,0,0.0,0.11575,50015,50015,0.6925600000000001,0.8710399999999999,35330,0.61529,17597,0.30646,15075,0.26254,12188,0.21226,10637,0.18525,8350,0.14542,0.27324,,,,MMETSP0990,MMETSP0990
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1065.trinity_out_2.2.0.Trinity.fasta,41105,201,15266,35048810,852.6653699999999,0,11383,4,20299,78.22853,358,789,1285,1947,3415,0.4805,0.00551,0.00591,1.9033,0,0.0,0.16062,33563,33563,0.81652,1.4017899999999999,18572,0.77568,9825,0.41035,8902,0.3718,7512,0.31375,6792,0.28367,5895,0.24620999999999998,0.44488999999999995,,,,MMETSP1065,MMETSP1065
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0259.trinity_out_2.2.0.Trinity.fasta,61314,201,8737,54611358,890.6833300000001,0,20063,0,33917,91.73201999999999,365,911,1404,1982,3073,0.54264,0.00626,-0.00016999999999999999,1.8906900000000002,0,0.0,0.16644,42174,42174,0.68784,0.9237299999999999,35547,0.77858,18108,0.39662,16992,0.37217,15755,0.34508,15076,0.33021,13925,0.305,0.3603,,,,MMETSP0259,MMETSP0259
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1443.trinity_out_2.2.0.Trinity.fasta,22267,201,7338,14783798,663.93308,0,4729,0,9005,78.49231,292,604,952,1331,1916,0.44495,0.00987,0.007640000000000001,1.8977,0,0.0,0.13338,14583,14583,0.65492,1.14162,10979,0.8594799999999999,5587,0.43737,5257,0.41153999999999996,4736,0.37075,4497,0.35204,4159,0.32558000000000004,0.44543,,,,MMETSP1443,MMETSP1443
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0317.trinity_out_2.2.0.Trinity.fasta,18385,201,8482,14334212,779.66886,0,4706,0,8645,84.44829,324,731,1178,1744,2840,0.4921,0.00556,0.00375,1.9880000000000002,0,0.0,0.15192,10637,10637,0.57857,0.93332,8420,0.73879,4339,0.38071,4040,0.35448,3601,0.31596,3361,0.2949,3036,0.26639,0.32915,,,,MMETSP0317,MMETSP0317
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1089.trinity_out_2.2.0.Trinity.fasta,56304,201,13107,43105918,765.59246,0,13717,2,22160,76.85425,313,687,1201,1814,3026,0.49801000000000006,0.025810000000000003,0.00328,1.7424,0,0.0,0.14552,38482,38482,0.68347,1.17974,27631,0.8470799999999999,14487,0.44413,13293,0.40752,11673,0.35786,10936,0.33526,9936,0.30461,0.44647,,,,MMETSP1089,MMETSP1089
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0267.trinity_out_2.2.0.Trinity.fasta,111341,201,11916,69873241,627.56075,0,19012,3,46797,92.26943,280,512,867,1356,2267,0.6519,0.008159999999999999,0.0038,2.10542,0,0.0,0.11745,73130,73130,0.65681,0.9181,56714,0.7120000000000001,28886,0.36264,25751,0.32329,22112,0.2776,20196,0.25355,17513,0.21986,0.31115,,,,MMETSP0267,MMETSP0267
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1370.trinity_out_2.2.0.Trinity.fasta,80643,201,7120,46426890,575.70886,0,11583,0,30001,88.01894,264,467,764,1183,1914,0.52879,0.01172,0.00514,1.86352,0,0.0,0.11665999999999999,47108,47108,0.58415,1.05585,38166,0.8554299999999999,18915,0.42395,17545,0.39324000000000003,15918,0.35678000000000004,15393,0.34501,14694,0.32934,0.42937,,,,MMETSP1370,MMETSP1370
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1115.trinity_out_2.2.0.Trinity.fasta,75291,201,13099,55792486,741.0246400000001,0,18240,3,37419,90.81438,311,683,1099,1607,2537,0.57218,0.006670000000000001,0.0027600000000000003,1.96105,0,0.0,0.14367,46658,46658,0.6197,0.9769899999999999,38409,0.8042600000000001,19899,0.41667,18588,0.38921999999999995,16986,0.35568,16100,0.33712,14905,0.3121,0.37478,,,,MMETSP1115,MMETSP1115
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0329.trinity_out_2.2.0.Trinity.fasta,1213,201,11783,1288255,1062.0404,0,477,2,737,82.66856999999999,481,1040,1576,2227,3776,0.46269,0.009640000000000001,0.00825,1.9502700000000002,0,0.0,0.19196,996,996,0.8211,0.04263,689,0.02949,333,0.01425,282,0.01207,238,0.010190000000000001,218,0.00933,193,0.00826,0.013880000000000002,,,,MMETSP0329,MMETSP0329
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0900.trinity_out_2.2.0.Trinity.fasta,33908,201,9643,34110441,1005.9703,0,12414,0,18875,77.53114000000001,441,997,1526,2219,3692,0.46305,0.007940000000000001,0.00509,1.93205,0,0.0,0.18504,26594,26594,0.7843,1.3449,15529,0.78532,8102,0.40973000000000004,7437,0.3761,6451,0.32624000000000003,5971,0.30196,5199,0.26292,0.44558000000000003,,,,MMETSP0900,MMETSP0900
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1142.trinity_out_2.2.0.Trinity.fasta,36164,201,10278,27713200,766.3201,0,8726,1,17476,83.66001999999999,332,683,1101,1657,2848,0.5885,0.02083,0.01734,1.83372,0,0.0,0.14076,28643,28643,0.79203,0.9189,22957,0.73649,11685,0.37487,10650,0.34165999999999996,9295,0.29819,8544,0.2741,7389,0.23705,0.3218,,,,MMETSP1142,MMETSP1142
