assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1300273/trinity/Ditylum_brightwellii_SRR1300273.Trinity.fixed.fasta,35091,201,14390,35610130,1014.79382,0,13015,7,17699,75.99746,410,1076,1625,2332,3949,0.42114,0.01066,0.00754,1.77019,0,0.0,0.18099,26631,26631,0.75891,0.79226,20612,0.6132,10150,0.30196,8892,0.26453,7590,0.2258,6912,0.20563,5704,0.16969,0.27352,,,,MMETSP1063,SRR1300273
/mnt/scratch/ljcohen/mmetsp/Schizochytrium_aggregatum/SRR1300410/trinity/Schizochytrium_aggregatum_SRR1300410.Trinity.fixed.fasta,9658,201,4884,5102475,528.3159,0,1140,0,3435,88.15775,250,425,695,1013,1516,0.62977,0.00722,0.00384,2.30376,0,0.0,0.1051,4879,4879,0.50518,0.98745,4303,0.87088,2254,0.45618,2142,0.43352,1935,0.39162,1855,0.37543,1679,0.33981,0.4645,,,,MMETSP0962,SRR1300410
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1296697/trinity/Micromonas_SRR1296697.Trinity.fixed.fasta,12921,201,17299,19492300,1508.57519,0,7170,22,9509,81.42464,780,1547,2241,3212,5256,0.60201,0.00123,0.00017,2.41336,0,0.0,0.23491,11488,11488,0.8891,0.90053,8864,0.69483,4556,0.35714,3995,0.31316,3394,0.26605,3134,0.24567,2700,0.21165,0.31791,,,,MMETSP0802,SRR1296697
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_oceanica/SRR1300225/trinity/Thalassiosira_oceanica_SRR1300225.Trinity.fixed.fasta,30406,201,13794,28547552,938.87891,0,9846,5,16131,85.02317,379,936,1500,2241,3852,0.5589,0.00932,0.01002,2.03779,0,0.0,0.17081,21473,21473,0.70621,0.73262,17331,0.5913,8726,0.29771,7853,0.26793,6773,0.23108,6219,0.21218,5391,0.18393,0.25891,,,,MMETSP0970,SRR1300225
/mnt/scratch/ljcohen/mmetsp/Alexandrium_andersonii/SRR1300512/trinity/Alexandrium_andersonii_SRR1300512.Trinity.fixed.fasta,101371,201,11167,41928051,413.60992,0,4678,1,25384,95.73959,230,311,447,684,1224,0.64765,0.00986,0.00592,2.05931,0,0.0,0.08524,37247,37247,0.36743,0.88179,33083,0.78321,15809,0.37427,14843,0.3514,13500,0.3196,12981,0.30732,12299,0.29117,0.39209,,,,MMETSP1436,SRR1300512
/mnt/scratch/ljcohen/mmetsp/Isochrysis/SRR1300423/trinity/Isochrysis_SRR1300423.Trinity.fixed.fasta,37438,201,13667,24628987,657.86065,0,6826,4,17358,87.04005,297,569,891,1319,2221,0.67622,0.00942,0.00391,2.3428,0,0.0,0.11851,26570,26570,0.70971,1.04854,21571,0.85126,11143,0.43974,10326,0.4075,9161,0.36152,8705,0.34353,7908,0.31208,0.4388,,,,MMETSP1090,SRR1300423
/mnt/scratch/ljcohen/mmetsp/Moneuplotes_crassus/SRR1300459/trinity/Moneuplotes_crassus_SRR1300459.Trinity.fixed.fasta,36168,201,9251,21523254,595.09107,0,5640,0,9804,68.43941,267,482,815,1265,2111,0.39183,0.0194,0.03829,1.36414,0,0.0,0.11605,18409,18409,0.50899,0.97821,16164,0.85892,8387,0.44567,7960,0.42298,7261,0.38583,7004,0.37218,6570,0.34912,0.46091,,,,MMETSP1380,SRR1300459
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296880/trinity/Thalassiosira_weissflogii_SRR1296880.Trinity.fixed.fasta,27147,201,10816,32359179,1191.99834,0,11861,4,15969,75.53934,526,1261,1911,2771,4428,0.46265,0.00707,0.00793,1.93384,0,0.0,0.20961,21077,21077,0.7764,1.06589,15346,0.77607,7993,0.40422,7331,0.37074,6373,0.32229,6000,0.30343,5433,0.27475,0.44328,,,,MMETSP0900,SRR1296880
/mnt/scratch/ljcohen/mmetsp/Corethron_pennatum/SRR1296925/trinity/Corethron_pennatum_SRR1296925.Trinity.fixed.fasta,43679,201,13293,34645651,793.18782,0,11893,4,19718,80.15028,331,751,1208,1740,2845,0.5176,0.01242,0.00869,2.08991,0,0.0,0.14883,32524,32524,0.74461,0.97599,25157,0.75492,13064,0.39203,11788,0.35374,10229,0.30696,9547,0.28649,8673,0.26026,0.42361,,,,MMETSP0171,SRR1296925
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_punctigera/SRR1300398/trinity/Thalassiosira_punctigera_SRR1300398.Trinity.fixed.fasta,51067,201,12988,39006286,763.82568,0,12571,7,21852,83.61218,306,699,1229,1842,3108,0.54964,0.01338,0.01323,2.04519,0,0.0,0.14311,32025,32025,0.62712,0.97703,24428,0.74526,12875,0.39279,11584,0.35341,9902,0.30209,9196,0.28055,8384,0.25578,0.42564,,,,MMETSP1067,SRR1300398
/mnt/scratch/ljcohen/mmetsp/Goniomonas/SRR1296711/trinity/Goniomonas_SRR1296711.Trinity.fixed.fasta,35029,201,19378,25983639,741.77507,0,7682,20,15764,91.13145,299,651,1139,1801,3334,0.57845,0.00755,0.00467,1.95575,0,0.0,0.13881,19364,19364,0.5528,0.98075,15690,0.79467,8115,0.41101,7446,0.37713,6567,0.33261,6107,0.30931,5441,0.27558,0.34657,,,,MMETSP0114,SRR1296711
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296934/trinity/Thalassiosira_weissflogii_SRR1296934.Trinity.fixed.fasta,25866,201,10420,31300233,1210.09174,0,11843,1,15993,80.24685,558,1260,1870,2669,4229,0.46645,0.00534,0.00661,1.93505,0,0.0,0.21364,20363,20363,0.78725,1.09343,15607,0.83805,8278,0.4445,7642,0.41035,6780,0.36407,6429,0.34522,5912,0.31746,0.46623,,,,MMETSP0881,SRR1296934
/mnt/scratch/ljcohen/mmetsp/Chrysoreinhardia/SRR1300388/trinity/Chrysoreinhardia_SRR1300388.Trinity.fixed.fasta,27547,201,12219,21994879,798.44916,0,7182,4,15035,82.6873,347,726,1168,1727,2937,0.67729,0.00248,0.00099,2.49227,0,0.0,0.1304,21306,21306,0.77344,1.19905,14594,0.82132,7882,0.44358,6787,0.38196,5476,0.30818,4903,0.27593,4228,0.23794,0.42317,,,,MMETSP1164,SRR1300388
/mnt/scratch/ljcohen/mmetsp/Ochromonas/SRR1296767/trinity/Ochromonas_SRR1296767.Trinity.fixed.fasta,30447,201,8865,25107499,824.62965,0,8530,0,14884,80.16813,340,786,1263,1861,3034,0.47741,0.01225,0.00741,2.01713,0,0.0,0.15876,22009,22009,0.72286,0.8792,16198,0.64707,8183,0.32689,6806,0.27188,5394,0.21548,4773,0.19067,3928,0.15691,0.25282,,,,MMETSP0005,SRR1296767
/mnt/scratch/ljcohen/mmetsp/Erythrolobus_madagascarensis/SRR1300444/trinity/Erythrolobus_madagascarensis_SRR1300444.Trinity.fixed.fasta,13681,201,8496,12107327,884.97383,0,4146,0,6673,77.25335,348,878,1467,2173,3471,0.54943,0.02726,0.00902,2.37122,0,0.0,0.16294,8713,8713,0.63687,0.99611,7071,0.80839,3743,0.42792,3494,0.39945,3098,0.35418,2919,0.33371,2656,0.30365,0.46141,,,,MMETSP1354,SRR1300444
/mnt/scratch/ljcohen/mmetsp/Proteomonas_sulcata/SRR1300355/trinity/Proteomonas_sulcata_SRR1300355.Trinity.fixed.fasta,46935,201,8617,35223854,750.4816,0,11759,0,18648,72.28642,294,713,1213,1785,2831,0.52555,0.01752,0.00866,1.58911,0,0.0,0.14403,29529,29529,0.62915,0.9918,22959,0.77113,11742,0.39438,10908,0.36637,9591,0.32214,8923,0.2997,7743,0.26007,0.42773,,,,MMETSP1049,SRR1300355
/mnt/scratch/ljcohen/mmetsp/Durinskia_baltica/SRR1296941/trinity/Durinskia_baltica_SRR1296941.Trinity.fixed.fasta,123921,201,15469,59678835,481.58775,0,10151,5,36063,92.54215,240,357,563,933,1872,0.57274,0.01034,0.00466,2.21879,0,0.0,0.09854,45418,45418,0.36651,0.87696,38481,0.74302,19694,0.38027,17977,0.34711,15640,0.30199,14404,0.27812,12553,0.24238,0.33113,,,,MMETSP0117,SRR1296941
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300441/trinity/Micromonas_SRR1300441.Trinity.fixed.fasta,13309,201,14891,18890760,1419.3974,0,7191,10,9908,84.77009,730,1410,2055,2953,4707,0.60243,0.00152,-0.00168,2.41727,0,0.0,0.22648,12125,12125,0.91104,1.18768,9187,0.89989,4880,0.47801,4439,0.43481,3939,0.38584,3746,0.36693,3442,0.33715,0.46243,,,,MMETSP1390,SRR1300441
/mnt/scratch/ljcohen/mmetsp/Asterionellopsis_glacialis/SRR1296977/trinity/Asterionellopsis_glacialis_SRR1296977.Trinity.fixed.fasta,28672,201,11592,26478010,923.4797,0,9611,4,15128,79.52601,384,928,1424,2052,3311,0.43063,0.00808,0.00577,1.77958,0,0.0,0.17131,19445,19445,0.67819,1.09285,15508,0.87158,8049,0.45237,7420,0.41702,6605,0.37121,6267,0.35222,5825,0.32738,0.45039,,,,MMETSP0707,SRR1296977
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296749/trinity/Karenia_brevis_SRR1296749.Trinity.fixed.fasta,155573,201,15011,101679310,653.57941,0,28584,9,66300,93.51972,277,540,958,1524,2600,0.53593,0.00827,0.00371,1.96147,0,0.0,0.12848,86370,86370,0.55517,0.9814,70248,0.79821,36426,0.4139,33268,0.37802,29428,0.33438,28198,0.32041,26947,0.30619,0.43316,,,,MMETSP0029,SRR1296749
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300232/trinity/Emiliania_huxleyi_SRR1300232.Trinity.fixed.fasta,40240,201,13791,26056267,647.52155,0,7026,2,18058,89.45109,287,546,884,1360,2397,0.68243,0.00984,0.00372,2.34566,0,0.0,0.11513,24648,24648,0.61252,1.09304,19203,0.85157,10112,0.44843,9167,0.40652,7940,0.35211,7452,0.33047,6691,0.29672,0.43957,,,,MMETSP0997,SRR1300232
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1300309/trinity/Ditylum_brightwellii_SRR1300309.Trinity.fixed.fasta,25864,224,6485,19001738,734.67901,0,6241,0,11066,75.90891,329,654,1025,1447,2214,0.4243,0.0198,0.00914,1.76916,0,0.0,0.14488,19117,19117,0.73914,1.10701,14513,0.84041,7399,0.42846,6922,0.40083,6231,0.36082,5951,0.34461,5571,0.3226,0.44015,,,,MMETSP1005,SRR1300309
/mnt/scratch/ljcohen/mmetsp/Ochromonas/SRR1300317/trinity/Ochromonas_SRR1300317.Trinity.fixed.fasta,29814,224,11846,25067555,840.79811,0,7664,6,14992,84.18948,353,737,1226,1969,3628,0.39767,0.01155,0.00564,1.74009,0,0.0,0.1529,21562,21562,0.72322,0.93334,14777,0.63964,7333,0.31742,6133,0.26547,4847,0.20981,4251,0.18401,3532,0.15289,0.25508,,,,MMETSP1105,SRR1300317
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300454/trinity/Micromonas_SRR1300454.Trinity.fixed.fasta,14449,201,25140,19045548,1318.12222,0,6927,18,10765,81.50875,640,1254,1904,2869,4875,0.63926,0.00699,0.00193,2.31388,0,0.0,0.20265,13121,13121,0.90809,1.24677,9281,0.88189,4980,0.4732,4480,0.42569,3818,0.36279,3577,0.33989,3226,0.30654,0.45241,,,,MMETSP1400,SRR1300454
/mnt/scratch/ljcohen/mmetsp/Vaucheria_litorea/SRR1300217/trinity/Vaucheria_litorea_SRR1300217.Trinity.fixed.fasta,19862,201,6981,13014608,655.25164,0,3799,0,8732,90.45712,285,556,935,1420,2255,0.45167,0.01633,0.01397,2.09099,0,0.0,0.12848,10741,10741,0.54078,0.91389,9218,0.78431,4759,0.40492,4443,0.37803,4020,0.34204,3793,0.32273,3468,0.29507,0.36264,,,,MMETSP0945,SRR1300217
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296748/trinity/Karenia_brevis_SRR1296748.Trinity.fixed.fasta,157626,201,13989,101937812,646.70684,0,28427,13,66405,93.47106,275,531,942,1503,2564,0.53551,0.00762,0.0037,1.95995,0,0.0,0.12739,85745,85745,0.54398,0.98176,69587,0.79676,36368,0.41641,33237,0.38056,29412,0.33676,28257,0.32354,26999,0.30913,0.43783,,,,MMETSP0027,SRR1296748
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300504/trinity/uncultured_eukaryote_SRR1300504.Trinity.fixed.fasta,40971,201,13745,24834694,606.15299,0,5839,8,14763,84.12775,272,473,804,1360,2710,0.63747,0.02148,0.01228,2.1688,0,0.0,0.10997,28496,28496,0.69552,1.11648,21268,0.83329,11097,0.43478,9734,0.38138,8066,0.31603,7345,0.28778,6098,0.23892,0.41178,,,,MMETSP1326,SRR1300504
/mnt/scratch/ljcohen/mmetsp/Pteridomonas_danica/SRR1296725/trinity/Pteridomonas_danica_SRR1296725.Trinity.fixed.fasta,33187,201,32654,26051211,784.9824,0,7161,43,14324,87.83151,306,681,1237,2117,4935,0.39193,0.02053,0.0118,1.62942,0,0.0,0.13656,20997,20997,0.63269,0.84356,15766,0.6334,7892,0.31706,6687,0.26865,5459,0.21932,4861,0.19529,4083,0.16404,0.24276,,,,MMETSP0102,SRR1296725
/mnt/scratch/ljcohen/mmetsp/Prorocentrum_minimum/SRR1296754/trinity/Prorocentrum_minimum_SRR1296754.Trinity.fixed.fasta,109133,201,11905,68352470,626.32265,0,18591,3,45020,92.28024,277,508,873,1379,2295,0.65466,0.00908,0.00428,2.1122,0,0.0,0.1169,73886,73886,0.67703,0.86589,59239,0.69423,30405,0.35632,26744,0.31342,22553,0.2643,20454,0.2397,17593,0.20618,0.30161,,,,MMETSP0269,SRR1296754
/mnt/scratch/ljcohen/mmetsp/Peridinium_aciculiferum/SRR1294440/trinity/Peridinium_aciculiferum_SRR1294440.Trinity.fixed.fasta,101860,201,6200,61862944,607.33305,0,18163,0,42604,91.23349,267,511,877,1289,1901,0.61333,0.00788,-4e-05,2.11734,0,0.0,0.11909,61006,61006,0.59892,0.92007,51804,0.78129,26482,0.39939,24501,0.36951,21694,0.32718,20671,0.31175,19277,0.29073,0.42155,,,,MMETSP0371,SRR1294440
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_neogracile/SRR1296835/trinity/Chaetoceros_neogracile_SRR1296835.Trinity.fixed.fasta,25132,201,8986,25398753,1010.61408,0,9534,0,13248,76.86707,429,1049,1582,2229,3532,0.37983,0.01274,0.00931,1.71139,0,0.0,0.1785,19843,19843,0.78955,1.02389,14714,0.75924,7705,0.39757,6979,0.36011,6029,0.31109,5650,0.29154,5101,0.26321,0.43349,,,,MMETSP0753,SRR1296835
/mnt/scratch/ljcohen/mmetsp/Chattonella_subsalsa/SRR1300238/trinity/Chattonella_subsalsa_SRR1300238.Trinity.fixed.fasta,35385,201,15834,28292823,799.57109,0,9807,6,16120,81.44021,316,785,1271,1824,2971,0.42532,0.01333,0.00943,1.56462,0,0.0,0.14966,20806,20806,0.58799,0.82107,17262,0.68122,8783,0.34661,8078,0.31878,7204,0.28429,6719,0.26515,5869,0.23161,0.31202,,,,MMETSP0948,SRR1300238
/mnt/scratch/ljcohen/mmetsp/Odontella_aurita/SRR1294405/trinity/Odontella_aurita_SRR1294405.Trinity.fixed.fasta,53413,201,14592,58260887,1090.76231,0,21686,18,29467,74.76519,472,1130,1681,2393,4009,0.55349,0.00947,0.00602,2.01868,0,0.0,0.19267,33204,33204,0.62165,0.77226,24121,0.56101,12168,0.283,11145,0.25921,9808,0.22811,9233,0.21474,8508,0.19788,0.28424,,,,MMETSP0015,SRR1294405
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_australis/SRR1296847/trinity/Pseudo-nitzschia_australis_SRR1296847.Trinity.fixed.fasta,27782,201,8919,27609854,993.80369,0,9950,0,13899,75.62083,397,1054,1654,2346,3576,0.47116,0.00517,0.00592,2.06833,0,0.0,0.17974,22597,22597,0.81337,0.88411,16102,0.62999,8005,0.3132,6651,0.26022,5368,0.21002,4756,0.18608,3947,0.15443,0.28311,,,,MMETSP0139,SRR1296847
/mnt/scratch/ljcohen/mmetsp/Lessardia_elongata/SRR1300468/trinity/Lessardia_elongata_SRR1300468.Trinity.fixed.fasta,2104,201,2507,583755,277.4501,0,2,0,37,82.66105,210,232,267,321,457,0.50082,0.02687,0.02027,2.19896,0,0.0,0.06016,741,741,0.35219,0.60738,726,0.59508,343,0.28115,341,0.27951,321,0.26311,303,0.24836,205,0.16803,0.28673,,,,MMETSP1147,SRR1300468
/mnt/scratch/ljcohen/mmetsp/Oxyrrhis_marina/SRR1300319/trinity/Oxyrrhis_marina_SRR1300319.Trinity.fixed.fasta,3906,201,1774,1724268,441.44086,0,78,0,1100,86.19849,249,385,510,645,868,0.53341,-0.01118,-0.00128,1.97595,0,0.0,0.096,1915,1915,0.49027,0.66424,1638,0.56816,885,0.30697,834,0.28928,708,0.24558,640,0.22199,485,0.16823,0.29009,,,,MMETSP0451,SRR1300319
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296859/trinity/Heterosigma_akashiwo_SRR1296859.Trinity.fixed.fasta,22692,201,8613,12378747,545.5115,0,2381,0,5564,72.04117,273,445,646,972,1749,0.51943,0.01266,0.00348,1.95299,0,0.0,0.10973,16610,16610,0.73198,0.80079,14970,0.72172,7459,0.35961,7040,0.33941,6303,0.30388,5820,0.28059,5039,0.24294,0.3234,,,,MMETSP0897,SRR1296859
/mnt/scratch/ljcohen/mmetsp/Amphidinium_carterae/SRR1294392/trinity/Amphidinium_carterae_SRR1294392.Trinity.fixed.fasta,6917,201,3391,2959312,427.83172,0,263,0,1917,91.73264,239,339,484,667,1022,0.5343,0.00813,0.00558,1.85081,0,0.0,0.09184,4585,4585,0.66286,0.58971,4109,0.52849,2119,0.27254,1910,0.24566,1482,0.19061,1237,0.1591,782,0.10058,0.24231,,,,MMETSP0398,SRR1294392
/mnt/scratch/ljcohen/mmetsp/Picocystis_salinarum/SRR1300322/trinity/Picocystis_salinarum_SRR1300322.Trinity.fixed.fasta,9569,224,9758,10294729,1075.84168,0,4146,0,5930,69.44202,482,1125,1613,2155,3134,0.52397,0.00674,0.00604,1.92397,0,0.0,0.19844,7303,7303,0.76319,0.95502,5584,0.73022,2924,0.38237,2713,0.35478,2492,0.32588,2357,0.30823,2061,0.26952,0.35692,,,,MMETSP1159,SRR1300322
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_andersenii/SRR1296870/trinity/Hemiselmis_andersenii_SRR1296870.Trinity.fixed.fasta,59803,201,13097,37821594,632.4364,0,9725,7,24719,90.22191,279,511,868,1377,2611,0.61102,0.02909,0.01687,1.86677,0,0.0,0.12005,36527,36527,0.61079,0.9411,31194,0.8037,15938,0.41064,14919,0.38438,13533,0.34867,12728,0.32793,11426,0.29439,0.35617,,,,MMETSP0043,SRR1296870
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300494/trinity/uncultured_eukaryote_SRR1300494.Trinity.fixed.fasta,12543,201,7857,12166129,969.95368,0,4454,0,6997,79.4742,419,975,1493,2137,3389,0.50986,0.03487,0.03466,1.8443,0,0.0,0.17744,11128,11128,0.88719,1.01477,7649,0.69752,4155,0.3789,3714,0.33868,3130,0.28543,2880,0.26263,2386,0.21758,0.43663,,,,MMETSP1309,SRR1300494
/mnt/scratch/ljcohen/mmetsp/Aurantiochytrium_limacinum/SRR1300335/trinity/Aurantiochytrium_limacinum_SRR1300335.Trinity.fixed.fasta,25166,201,7575,21996579,874.05941,0,8206,0,10691,71.46432,355,892,1424,1953,2783,0.48215,0.00494,0.00471,2.047,0,0.0,0.16864,18286,18286,0.72662,0.95813,14494,0.75944,7580,0.39717,6840,0.3584,5957,0.31213,5457,0.28593,4687,0.24559,0.35457,,,,MMETSP0959,SRR1300335
/mnt/scratch/ljcohen/mmetsp/Pelagomonas_calceolata/SRR1296779/trinity/Pelagomonas_calceolata_SRR1296779.Trinity.fixed.fasta,25659,201,27710,23092579,899.9797,0,7320,27,14133,87.81433,374,830,1346,2137,4492,0.6243,0.00614,0.00168,2.46478,0,0.0,0.15402,17892,17892,0.6973,1.08004,15015,0.90637,7710,0.46541,7240,0.43704,6599,0.39835,6359,0.38386,6044,0.36484,0.46054,,,,MMETSP0887,SRR1296779
/mnt/scratch/ljcohen/mmetsp/Aureoumbra_lagunensis/SRR1296815/trinity/Aureoumbra_lagunensis_SRR1296815.Trinity.fixed.fasta,23087,201,13764,20973920,908.47317,0,7409,7,11903,77.04603,389,882,1369,1983,3330,0.39351,0.007,0.0017,2.15467,0,0.0,0.16573,16309,16309,0.70641,1.0016,13279,0.81551,6903,0.42394,6431,0.39495,5750,0.35313,5467,0.33575,5045,0.30983,0.44779,,,,MMETSP0890,SRR1296815
/mnt/scratch/ljcohen/mmetsp/Dunaliella_tertiolecta/SRR1294427/trinity/Dunaliella_tertiolecta_SRR1294427.Trinity.fixed.fasta,29333,201,14451,28169566,960.33703,0,10085,9,14226,72.14287,399,969,1506,2201,3626,0.55085,0.01299,0.00725,1.79333,0,0.0,0.1687,22110,22110,0.75376,1.33935,14509,0.87891,7952,0.48171,6893,0.41756,5708,0.34577,5314,0.3219,4694,0.28435,0.44737,,,,MMETSP1128,SRR1294427
/mnt/scratch/ljcohen/mmetsp/Aureoumbra_lagunensis/SRR1296818/trinity/Aureoumbra_lagunensis_SRR1296818.Trinity.fixed.fasta,23616,201,11509,19864743,841.15612,0,6857,1,11311,76.18776,350,803,1273,1860,3096,0.39361,0.00619,-0.00041,2.1481,0,0.0,0.15597,19536,19536,0.82724,0.99867,15808,0.8081,8333,0.42598,7750,0.39618,6932,0.35436,6574,0.33606,6044,0.30897,0.45245,,,,MMETSP0893,SRR1296818
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1296989/trinity/Thalassiosira_rotula_SRR1296989.Trinity.fixed.fasta,25604,201,6784,17015851,664.57784,0,5242,0,10360,78.04957,297,601,925,1297,1956,0.48663,0.0208,0.01082,1.92771,0,0.0,0.13486,19526,19526,0.76262,1.02001,16519,0.86293,8502,0.44413,8042,0.4201,7274,0.37998,6936,0.36233,6476,0.3383,0.4423,,,,MMETSP0911,SRR1296989
/mnt/scratch/ljcohen/mmetsp/Bicosoecida_sp._CB-2014/SRR1294382/trinity/Bicosoecida_sp._CB-2014_SRR1294382.Trinity.fixed.fasta,17324,201,11517,9908086,571.92831,0,2350,2,6755,95.11489,260,445,756,1239,2229,0.69457,0.01258,0.00468,2.4931,0,0.0,0.10019,14894,14894,0.85973,0.97499,8805,0.57639,4259,0.2788,2859,0.18716,1775,0.1162,1390,0.09099,915,0.0599,0.28345,,,,MMETSP0115,SRR1294382
/mnt/scratch/ljcohen/mmetsp/Bigelowiella_natans/SRR1296871/trinity/Bigelowiella_natans_SRR1296871.Trinity.fixed.fasta,17567,201,8192,9329989,531.10884,0,1931,0,5583,82.3883,253,422,677,1015,1681,0.46809,0.01215,0.00777,1.9696,0,0.0,0.11022,15214,15214,0.86606,0.53094,10835,0.37812,4581,0.15987,2793,0.09747,1801,0.06285,1358,0.04739,750,0.02617,0.13063,,,,MMETSP0045,SRR1296871
/mnt/scratch/ljcohen/mmetsp/Alexandrium_monilatum/SRR1296898/trinity/Alexandrium_monilatum_SRR1296898.Trinity.fixed.fasta,109357,201,8010,78161450,714.7366,0,26694,0,55650,94.23446,300,671,1075,1505,2237,0.66582,0.00624,0.00225,2.05044,0,0.0,0.13077,75363,75363,0.68915,0.84747,61024,0.68623,31192,0.35076,28203,0.31715,24672,0.27744,22767,0.25602,19955,0.2244,0.32598,,,,MMETSP0097,SRR1296898
/mnt/scratch/ljcohen/mmetsp/Prymnesium_polylepis/SRR1296790/trinity/Prymnesium_polylepis_SRR1296790.Trinity.fixed.fasta,66968,201,9365,36234311,541.06903,0,7499,0,22897,87.98199,253,422,684,1089,2059,0.65509,0.0159,0.00383,2.36215,0,0.0,0.10192,30864,30864,0.46088,1.06413,24678,0.85085,12286,0.4236,11167,0.38502,9674,0.33354,9058,0.3123,8144,0.28079,0.41612,,,,MMETSP0145,SRR1296790
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1294444/trinity/Aplanochytrium_stocchinoi_SRR1294444.Trinity.fixed.fasta,10557,201,4708,6225369,589.69111,0,1664,0,3668,76.13139,274,496,800,1150,1719,0.40293,0.02316,0.01536,1.95788,0,0.0,0.1212,9138,9138,0.86559,0.5119,6346,0.3555,2390,0.13389,1077,0.06033,462,0.02588,303,0.01697,144,0.00807,0.14728,,,,MMETSP1346,SRR1294444
/mnt/scratch/ljcohen/mmetsp/Prasinoderma_singularis/SRR1300361/trinity/Prasinoderma_singularis_SRR1300361.Trinity.fixed.fasta,19670,201,10457,15631989,794.7122,0,5038,2,9802,86.91178,321,742,1252,1871,3197,0.6746,0.0117,0.00717,2.44166,0,0.0,0.13305,15870,15870,0.80681,1.05085,12108,0.80175,6329,0.41908,5801,0.38412,5088,0.33691,4743,0.31406,4262,0.28221,0.43319,,,,MMETSP1315,SRR1300361
/mnt/scratch/ljcohen/mmetsp/Stereomyxa_ramosa/SRR1296940/trinity/Stereomyxa_ramosa_SRR1296940.Trinity.fixed.fasta,1252,201,2540,513095,409.82029,0,54,0,311,96.11495,230,309,443,662,1209,0.44788,0.01684,0.01223,1.45775,0,0.0,0.08609,1096,1096,0.8754,0.05133,774,0.03625,271,0.01269,158,0.0074,84,0.00393,46,0.00215,16,0.00075,0.00946,,,,MMETSP0439,SRR1296940
/mnt/scratch/ljcohen/mmetsp/Alexandrium_tamarense/SRR1296766/trinity/Alexandrium_tamarense_SRR1296766.Trinity.fixed.fasta,177784,201,11456,104077845,585.41739,0,27502,4,69976,93.24706,260,469,814,1281,2071,0.62531,0.01007,0.00457,2.07645,0,0.0,0.11315,95724,95724,0.53843,0.89743,79337,0.7438,40619,0.38081,36463,0.34185,31804,0.29817,29476,0.27634,25995,0.24371,0.33982,,,,MMETSP0384,SRR1296766
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_andersenii/SRR1300352/trinity/Hemiselmis_andersenii_SRR1300352.Trinity.fixed.fasta,42083,201,15552,26735738,635.3097,0,7057,3,17620,90.92739,279,521,879,1383,2518,0.60232,0.03563,0.01967,1.80189,0,0.0,0.12146,24617,24617,0.58496,0.95112,21111,0.81566,10828,0.41836,10059,0.38865,9031,0.34893,8516,0.32903,7727,0.29855,0.35701,,,,MMETSP1043,SRR1300352
/mnt/scratch/ljcohen/mmetsp/Mallomonas/SRR1300324/trinity/Mallomonas_SRR1300324.Trinity.fixed.fasta,36842,201,14601,25349627,688.06327,0,7562,3,15393,83.37807,293,607,996,1497,2511,0.39529,0.0373,0.01971,1.67292,0,0.0,0.13194,24373,24373,0.66155,1.04065,18948,0.80902,9830,0.41971,8836,0.37727,7651,0.32667,7145,0.30507,6356,0.27138,0.42156,,,,MMETSP1167,SRR1300324
