assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,fragments,fragments_mapped,p_fragments_mapped,good_mappings,p_good_mapping,bad_mappings,potential_bridges,bases_uncovered,p_bases_uncovered,contigs_uncovbase,p_contigs_uncovbase,contigs_uncovered,p_contigs_uncovered,contigs_lowcovered,p_contigs_lowcovered,contigs_segmented,p_contigs_segmented,score,optimal_score,cutoff
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0470.trinity_out_2.2.0.Trinity.fasta,62116,201,12200,39943491,643.04674,0,11732,2,24748,90.44151,271,536,968,1494,2354,0.5877100000000001,0.01932,-0.0016300000000000002,1.92484,0,0.0,0.12613,28606543,25379207,0.88718,22066666,0.7713899999999999,3312541,28624,821391,0.02056,11908,0.19171,1222,0.01967,43346,0.69782,2259,0.03637,0.36175999999999997,0.45918000000000003,0.44191
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0740.trinity_out_2.2.0.Trinity.fasta,36324,201,10029,17674611,486.58218,0,2768,1,9110,78.69748,247,377,573,870,1564,0.49513999999999997,0.019,0.008620000000000001,2.09996,0,0.0,0.10189,15199897,4826882,0.31756,3592720,0.23636,1234162,13757,913888,0.05171,18024,0.4962,1844,0.050769999999999996,29131,0.80198,3059,0.08421000000000001,0.06859,0.09717999999999999,0.18394000000000002
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1049.trinity_out_2.2.0.Trinity.fasta,49537,201,8617,37906979,765.2255700000001,0,12778,0,19845,71.31733,302,734,1231,1811,2842,0.52496,0.017159999999999998,0.00866,1.58255,0,0.0,0.14567,24224724,21758780,0.8982100000000001,19007295,0.78462,2751485,29491,1747888,0.046110000000000005,15506,0.31301999999999996,1378,0.027819999999999998,28482,0.57496,8615,0.17390999999999998,0.26119000000000003,0.30144,0.0327
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0912.trinity_out_2.2.0.Trinity.fasta,1047,201,4593,676616,646.2426,0,196,0,446,79.27022,306,579,879,1152,1691,0.48433999999999994,0.02099,0.01153,1.92828,0,0.0,0.13268,13303478,426428,0.03205,383168,0.0288,43260,539,37199,0.054979999999999994,345,0.32950999999999997,73,0.06972,542,0.51767,145,0.13849,0.009179999999999999,0.01267,0.16402
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1451.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,54204,201,14252,40930060,755.1114299999999,0,12751,3,22771,75.46019,319,667,1129,1719,2903,0.5887899999999999,0.00972,0.0021,1.8583900000000002,0,0.0,0.14079,25846028,22999788,0.8898799999999999,18196117,0.70402,4803671,37736,1544460,0.03773,23030,0.42488000000000004,1659,0.030610000000000002,35367,0.6524800000000001,2805,0.05175,0.25355,0.33359,0.43825
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0186.trinity_out_2.2.0.Trinity.fasta,1669,201,1956,574172,344.02157,0,26,0,235,92.62782,218,267,344,494,798,0.5421600000000001,0.010459999999999999,0.00556,2.00176,0,0.0,0.07436,6808014,2187158,0.32126,1217610,0.17885,969548,512,7177,0.0125,340,0.20371,15,0.00899,1280,0.76693,97,0.058120000000000005,0.02338,0.0339,0.50139
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0908.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,54452,201,14076,36385036,668.20385,0,10158,3,18986,81.8701,275,551,1015,1653,2998,0.41248,0.01168,0.01174,1.8497599999999998,0,0.0,0.125,14551276,12431530,0.8543299999999999,10094720,0.6937300000000001,2336810,39047,1025956,0.0282,19431,0.35685,1670,0.03067,35009,0.64293,2431,0.04464,0.21083000000000002,0.41561000000000003,0.5101600000000001
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1441.trinity_out_2.2.0.Trinity.fasta,81670,201,13846,46068957,564.08665,0,11040,4,31393,94.16481999999999,258,445,747,1189,2036,0.6622399999999999,0.00603,0.00206,2.0941799999999997,0,0.0,0.10554000000000001,27324631,21103574,0.7723300000000001,13812956,0.50551,7290618,48605,1229799,0.02669,34587,0.4235,1791,0.02193,53186,0.65123,3921,0.048010000000000004,0.14945,0.24829,0.37701
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0317.trinity_out_2.2.0.Trinity.fasta,18385,201,8482,14334212,779.66886,0,4706,0,8645,84.44829,324,731,1178,1744,2840,0.4921,0.00556,0.00375,1.9880000000000002,0,0.0,0.15192,16358516,15548477,0.9504799999999999,14604596,0.8927799999999999,943881,9159,311072,0.0217,4147,0.22555999999999998,415,0.02257,12055,0.6557,685,0.03726,0.46553999999999995,0.53738,0.42782
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0852.trinity_out_2.2.0.Trinity.fasta,30776,201,7067,26089565,847.7243599999999,0,9276,0,14165,73.69339000000001,341,846,1365,1950,3009,0.49533,0.0061200000000000004,0.0072,2.06161,0,0.0,0.15900999999999998,18326816,15731061,0.85836,13821730,0.7541800000000001,1909331,18234,1869214,0.07165,13162,0.42767,2867,0.09316,17866,0.58052,2825,0.09179,0.2309,0.35486999999999996,0.23759
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1423.trinity_out_2.2.0.Trinity.fasta,28036,201,11461,27885072,994.6166400000001,0,9948,4,15549,80.70676,416,1004,1581,2276,3683,0.49591,0.00386,0.00433,2.14361,0,0.0,0.17783,17170611,16365127,0.95309,14713634,0.8569100000000001,1651493,18712,756813,0.027139999999999997,9543,0.34038,862,0.03075,16366,0.58375,1248,0.04451,0.40471999999999997,0.529,0.44773999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0816.trinity_out_2.2.0.Trinity.fasta,53448,201,17164,31988407,598.49587,0,8781,1,15390,69.08935,274,506,826,1184,1774,0.42072,0.01344,0.00732,2.00353,0,0.0,0.12229000000000001,25782239,23361206,0.9061,20166976,0.7822,3194230,35205,1047547,0.03275,20973,0.3924,2068,0.038689999999999995,30289,0.5667,5767,0.1079,0.24001999999999998,0.33826999999999996,0.32159
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0046.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,52725,201,16180,71082262,1348.1699800000001,0,27655,8,35473,69.53856999999999,671,1377,1979,2719,4157,0.52596,0.010020000000000001,0.01057,1.77882,0,0.0,0.2281,20775376,19134692,0.9210299999999999,17453965,0.8401299999999999,1680727,16219,17927052,0.2522,33880,0.64258,13063,0.24775999999999998,37070,0.70308,4870,0.09237000000000001,0.18719,0.45415,0.256
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0982.trinity_out_2.2.0.Trinity.fasta,51740,201,13893,40834411,789.22325,0,13808,8,23389,81.51263,320,763,1198,1746,2957,0.62941,0.008,0.00324,2.4091299999999998,0,0.0,0.13779,54794013,50360955,0.9191,42966449,0.78414,7394506,38834,1779637,0.04358,20037,0.38726,2404,0.04646,18475,0.35707,5722,0.11059000000000001,0.25003000000000003,0.42845,0.40484000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1063.trinity_out_2.2.0.Trinity.fasta,40929,201,13407,38716414,945.9408699999999,0,14051,8,20260,76.92609,391,958,1463,2119,3545,0.42108999999999996,0.009340000000000001,0.006840000000000001,1.76813,0,0.0,0.17179,42891540,40495963,0.94415,36794216,0.8578399999999999,3701747,27577,1425912,0.03683,15163,0.37046999999999997,1742,0.04256,19445,0.47508999999999996,4368,0.10672000000000001,0.34153,0.43609,0.09505
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0992.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,75372,201,7444,44294255,587.6752,0,11035,0,28648,87.1819,270,481,779,1183,1972,0.57455,0.0181,0.013040000000000001,2.09767,0,0.0,0.11584000000000001,20165994,512866,0.02543,418513,0.02075,94353,1906,39571,0.0008900000000000001,882,0.0117,2294,0.03044,50956,0.67606,75,0.001,0.00023999999999999998,0.01064,0.39361999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0718.trinity_out_2.2.0.Trinity.fasta,9747,201,5369,6358457,652.35016,0,1853,0,3995,75.71063000000001,308,594,863,1170,1688,0.4247,0.02316,0.0145,1.6903599999999999,0,0.0,0.13321,8649290,8115594,0.9383,7361735,0.85114,753859,3991,200759,0.03157,2475,0.25392,353,0.03622,5034,0.51647,2189,0.22458000000000003,0.28593,0.33666999999999997,0.024059999999999998
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1405.trinity_out_2.2.0.Trinity.fasta,34792,201,12334,30967045,890.0622300000001,0,10962,1,18685,82.56271,387,857,1327,1924,3153,0.46746000000000004,0.008409999999999999,0.00656,1.93471,0,0.0,0.16826,19195145,17797540,0.92719,14595614,0.7603800000000001,3201926,23762,1068618,0.03451,14374,0.41313999999999995,1514,0.043519999999999996,20143,0.57895,1530,0.04398,0.31677,0.40886999999999996,0.26561999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1370.trinity_out_2.2.0.Trinity.fasta,80643,201,7120,46426890,575.70886,0,11583,0,30001,88.01894,264,467,764,1183,1914,0.52879,0.01172,0.00514,1.86352,0,0.0,0.11665999999999999,17973354,14715360,0.8187300000000001,12319540,0.68543,2395820,35843,1300885,0.02802,19259,0.23881999999999998,2389,0.02962,63571,0.7883,1754,0.02175,0.27785,0.44083,0.46956000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0699.trinity_out_2.2.0.Trinity.fasta,40222,201,13903,37658921,936.27669,0,12150,5,18369,68.38167,362,931,1601,2488,4131,0.51085,0.00665,0.00451,2.03943,0,0.0,0.17309000000000002,29763917,27803167,0.9341200000000001,24891638,0.8363,2911529,27804,1440685,0.03826,16788,0.41738000000000003,1623,0.04035,23497,0.58418,4235,0.10529000000000001,0.32291,0.39293,0.05703
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0104.trinity_out_2.2.0.Trinity.fasta,29752,201,14942,28457307,956.4838300000001,0,9339,13,15358,82.44825,383,934,1548,2392,4238,0.47200000000000003,0.00894,0.00278,1.83938,0,0.0,0.1749,21423873,20409318,0.9526399999999999,18984373,0.88613,1424945,17085,1135825,0.03991,9158,0.30781,1118,0.03758,18118,0.60897,1241,0.041710000000000004,0.43208,0.55806,0.50357
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0210.trinity_out_2.2.0.Trinity.fasta,37783,201,17352,25617255,678.01008,0,6755,18,423,23.07712,305,570,902,1392,2673,0.33492,0.04627,0.0353,1.63281,0,0.0,0.1257,26036178,24754621,0.95078,22169137,0.8514700000000001,2585484,21627,444215,0.01734,9481,0.25093000000000004,932,0.024669999999999997,22595,0.59802,1352,0.03578,0.39299,0.5524100000000001,0.49523999999999996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1071.trinity_out_2.2.0.Trinity.fasta,40061,201,13021,38328660,956.7574400000001,0,14149,5,22896,81.75305,433,928,1396,1994,3249,0.51669,0.010209999999999999,0.00804,2.03899,0,0.0,0.17769000000000001,35939914,33863273,0.9422200000000001,30119740,0.83806,3743533,29149,1153059,0.030080000000000003,16178,0.40383,1725,0.04306,15846,0.39555,2632,0.0657,0.35264,0.49158999999999997,0.38103000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0372.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,3023,201,3355,1517662,502.03837000000004,0,302,0,712,79.40068000000001,253,368,588,1008,1828,0.43933999999999995,0.00866,-0.01236,1.78948,0,0.0,0.09708,26328342,4652821,0.17672000000000002,268150,0.01018,4384671,1679,342607,0.22575,2370,0.78399,493,0.16308,1497,0.4952,1254,0.41481999999999997,0.00025,0.00344,0.32321
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0018.trinity_out_2.2.0.Trinity.fasta,19640,201,3893,11198017,570.1638,0,2569,0,58,24.48273,281,478,722,1025,1557,0.24459,0.0755,0.03999,1.42241,0,0.0,0.09615,14970624,14101404,0.94194,13072656,0.8732200000000001,1028748,6933,220682,0.01971,2674,0.13615,404,0.020569999999999998,11692,0.59532,1807,0.09201000000000001,0.40647,0.45608000000000004,0.11942
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0936.trinity_out_2.2.0.Trinity.fasta,9258,201,17498,13105447,1415.58079,0,4744,20,6564,77.93839,707,1428,2141,3166,5824,0.55195,-0.00296,-0.0026899999999999997,2.7549099999999997,0,0.0,0.22537,28939567,27873841,0.9631700000000001,26022282,0.8991899999999999,1851559,6462,1034716,0.07895,2821,0.30471,482,0.05206,3313,0.35785,719,0.07766,0.44428,0.57258,0.47043999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0371.trinity_out_2.2.0.Trinity.fasta,107698,201,6209,65081712,604.2982400000001,0,18993,0,44976,91.19175,268,508,866,1268,1867,0.6129,0.00783,-2e-05,2.11746,0,0.0,0.1185,21254622,17236153,0.81094,12342869,0.5807100000000001,4893284,52022,1249348,0.0192,37618,0.34929,1810,0.01681,70143,0.6512899999999999,4635,0.043039999999999995,0.22091,0.31496,0.38295999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1362.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,29356,201,16377,26659768,908.15397,0,9301,5,14175,77.40281,375,890,1404,2059,3510,0.44766999999999996,0.00913,0.00122,2.0712900000000003,0,0.0,0.17006,19919232,18206484,0.91402,15535312,0.77992,2671172,18156,720350,0.02702,9753,0.33223,871,0.02967,16287,0.55481,1675,0.05706,0.3266,0.45327,0.45655
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1036.trinity_out_2.2.0.Trinity.fasta,134290,201,6074,84394220,628.44754,0,23515,0,56173,94.16407,272,513,907,1435,2384,0.60068,0.00939,0.00293,2.0392,0,0.0,0.12234,25563070,21725843,0.8498899999999999,17966066,0.70281,3759777,70705,1174899,0.013919999999999998,30118,0.22428,1820,0.01355,99821,0.74332,2992,0.02228,0.31096999999999997,0.47151000000000004,0.55086
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0880.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,31748,201,11962,32406697,1020.74767,0,12074,4,18625,82.02829,456,1013,1522,2187,3495,0.46712,0.00576,0.00555,1.9330200000000002,0,0.0,0.18799000000000002,23834285,22737640,0.95399,20753239,0.8707299999999999,1984401,22344,857380,0.02646,11045,0.3479,1165,0.0367,15065,0.47452,1761,0.055470000000000005,0.4364,0.54142,0.47448999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0288.trinity_out_2.2.0.Trinity.fasta,45732,201,9119,39984563,874.3235199999999,0,13682,0,20802,71.16577,359,838,1402,2060,3214,0.5909300000000001,0.010790000000000001,0.00125,1.85463,0,0.0,0.15773,24419146,22556031,0.9237,20335307,0.8327600000000001,2220724,32934,1733114,0.04334,16341,0.35731999999999997,1822,0.03984,23360,0.5108,3655,0.07992,0.33866999999999997,0.43701999999999996,0.40357
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1367.trinity_out_2.2.0.Trinity.fasta,78634,201,6583,60631787,771.0632400000001,0,20953,0,41822,91.67229,336,726,1127,1603,2403,0.54676,0.007859999999999999,0.0028699999999999997,1.88032,0,0.0,0.14927,23915579,21227639,0.88761,17162655,0.71763,4064984,37245,2007760,0.03311,24494,0.31149,2787,0.03544,46326,0.58913,1872,0.023809999999999998,0.32216,0.46483,0.51499
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0099.trinity_out_2.2.0.Trinity.fasta,17555,201,8484,14999408,854.4237,0,5303,0,8178,70.91676,367,817,1294,1853,2874,0.46299999999999997,0.01763,0.0009599999999999999,1.88852,0,0.0,0.16497,27719619,26860304,0.9690000000000001,25612611,0.92399,1247693,8897,405891,0.02706,4194,0.23890999999999998,551,0.031389999999999994,9539,0.54338,2073,0.11809000000000001,0.39846,0.4702,0.04382
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1123.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,64145,201,5998,34575609,539.0226700000001,0,7870,0,22701,89.81975,254,428,697,1073,1734,0.5645600000000001,0.0131,0.005370000000000001,1.9464400000000002,0,0.0,0.11155999999999999,23009175,20335483,0.8838,18342023,0.7971600000000001,1993460,23000,882517,0.025519999999999998,11849,0.18472,1615,0.02518,46322,0.72215,3030,0.04724,0.36648000000000003,0.5101,0.56984
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0132.trinity_out_2.2.0.Trinity.fasta,16419,201,1937,5881471,358.21128,0,154,0,2241,86.89199,226,286,372,494,751,0.50365,0.0017,0.00235,1.8203099999999999,0,0.0,0.07835,15143755,1698101,0.11213,160745,0.01061,1537356,7327,1534817,0.26095999999999997,15632,0.9520700000000001,3415,0.20799,14310,0.87155,652,0.03971,0.00022999999999999998,0.00255,0.28925
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0879.trinity_out_2.2.0.Trinity.fasta,31919,201,12535,33878208,1061.38062,0,12728,3,19105,81.4621,485,1055,1568,2267,3615,0.46673000000000003,0.00536,0.00249,1.93535,0,0.0,0.19396,25200435,23943873,0.95014,21780631,0.8643,2163242,22967,989516,0.029210000000000003,11490,0.35996999999999996,1241,0.03888,13780,0.43172,1873,0.058679999999999996,0.42493000000000003,0.52946,0.38299999999999995
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1160.trinity_out_2.2.0.Trinity.fasta,20018,201,28774,22768365,1137.39459,0,8167,19,12823,81.32282,516,1130,1736,2560,4341,0.6083,0.00221,0.0004,2.16919,0,0.0,0.19271,30470250,28002478,0.91901,23153709,0.75988,4848769,15334,1092121,0.04797,9227,0.46093999999999996,848,0.04236,8314,0.41533000000000003,1271,0.06348999999999999,0.32111999999999996,0.43795,0.47429
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0451.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,4441,201,1774,1950823,439.27561,0,79,0,1213,85.64647,252,380,505,636,858,0.53408,-0.00748,0.00065,1.97462,0,0.0,0.09568,13123138,9103526,0.6937,6092594,0.46426000000000006,3010932,4164,111154,0.056979999999999996,2068,0.46566,314,0.0707,2229,0.5019100000000001,728,0.16393,0.0234,0.20099,0.38051999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0891.trinity_out_2.2.0.Trinity.fasta,22054,201,14571,27266101,1236.33359,0,10189,9,13043,73.4113,586,1286,1892,2719,4390,0.39309,0.005679999999999999,-0.00062,2.1554599999999997,0,0.0,0.20926999999999998,29379457,27588153,0.9390299999999999,25357698,0.86311,2230455,14279,1257369,0.046110000000000005,6502,0.29481999999999997,1041,0.0472,7942,0.36012,2336,0.10592,0.37218,0.49568,0.2634
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1054.trinity_out_2.2.0.Trinity.fasta,43299,201,9278,38705806,893.9191699999999,0,15072,0,22678,77.03990999999999,378,924,1359,1828,2732,0.47088,0.01168,0.01277,1.96164,0,0.0,0.1708,30806275,29029574,0.9423299999999999,27149741,0.88131,1879833,26195,2390271,0.06175,14251,0.32913000000000003,1723,0.03979,24287,0.56091,2541,0.058679999999999996,0.4317,0.50725,0.06915
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0892.trinity_out_2.2.0.Trinity.fasta,25448,201,10087,19716480,774.77523,0,6238,1,11296,78.16538,325,698,1164,1765,2978,0.39427,0.008490000000000001,0.0019100000000000002,2.14242,0,0.0,0.14518,9059484,8278739,0.9138200000000001,7363984,0.81285,914755,14006,546626,0.027719999999999998,6145,0.24147,567,0.02228,18064,0.7098399999999999,1303,0.0512,0.38752,0.46157,0.38647
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0017.trinity_out_2.2.0.Trinity.fasta,46484,201,19106,57248974,1231.5845,0,20430,41,27948,74.23284,555,1255,1912,2825,4716,0.46316999999999997,0.0038200000000000005,0.00434,1.77833,0,0.0,0.21115,16818502,15809574,0.94001,14646213,0.87084,1163361,17472,6587202,0.11506,28163,0.6058600000000001,7101,0.15275999999999998,30520,0.65657,3600,0.07745,0.23623000000000002,0.49021000000000003,0.31508
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1096.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,74018,201,7875,51101433,690.39197,0,15817,0,29541,73.32358,308,628,958,1341,2143,0.5978,0.01287,0.00248,2.12866,0,0.0,0.13544,30416576,28027669,0.9214600000000001,25248812,0.8301,2778857,41800,1597871,0.03127,20386,0.27542,2034,0.02748,44563,0.60206,8690,0.1174,0.33397,0.37982,0.06014
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0411.trinity_out_2.2.0.Trinity.fasta,46319,201,8682,22973023,495.97407000000004,0,4059,0,12405,81.25664,250,386,591,907,1571,0.54807,0.01735,0.010579999999999999,2.0268200000000003,0,0.0,0.10026,16146332,14080585,0.8720600000000001,12082386,0.74831,1998199,23444,594023,0.02586,11950,0.25799,1176,0.02539,35661,0.7699,2022,0.04365,0.28469,0.37413,0.34709
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1356.trinity_out_2.2.0.Trinity.fasta,43767,201,8199,25040307,572.12756,0,6239,0,15816,86.63869,265,454,765,1174,1912,0.58429,0.03547,0.013619999999999998,1.89857,0,0.0,0.1119,26306167,22921831,0.87135,18484846,0.70268,4436985,18878,624332,0.02493,13532,0.30918,968,0.022119999999999997,27691,0.63269,2607,0.059570000000000005,0.28636,0.37792,0.32573
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0970.trinity_out_2.2.0.Trinity.fasta,37281,201,9145,30707815,823.68539,0,10298,0,19315,86.08351,352,764,1214,1813,3040,0.55961,0.009859999999999999,0.00978,2.03789,0,0.0,0.15578,18907575,17479691,0.92448,15254176,0.80678,2225515,25895,960041,0.03126,14268,0.38272,1397,0.037469999999999996,20815,0.55833,1566,0.042010000000000006,0.33131,0.50803,0.49168
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1124.trinity_out_2.2.0.Trinity.fasta,63086,201,8218,35230608,558.45367,0,8829,0,24275,90.14921,259,458,750,1109,1682,0.56899,0.01273,0.00556,1.9503,0,0.0,0.11523,24942897,22243487,0.8917799999999999,19809275,0.79419,2434212,23646,823505,0.02337,11261,0.1785,1529,0.02424,45271,0.7176100000000001,2194,0.03478,0.3758,0.5179199999999999,0.55656
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0415.trinity_out_2.2.0.Trinity.fasta,49680,201,8166,25749322,518.30358,0,4993,0,14642,80.09979,257,412,629,957,1607,0.54806,0.01636,0.009009999999999999,2.0289099999999998,0,0.0,0.10413,17671219,15015921,0.8497399999999999,12559615,0.7107399999999999,2456306,26722,758188,0.029439999999999997,14487,0.29161,1654,0.03329,35967,0.72397,2691,0.05417,0.26356,0.3554,0.366
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0053.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,119667,201,5999,69200631,578.27664,0,17561,0,45797,91.34501999999999,267,460,770,1220,1965,0.6512600000000001,0.00943,0.00256,2.10507,0,0.0,0.11062999999999999,22827191,18937686,0.8296100000000001,14648651,0.64172,4289035,71363,1481826,0.02141,32513,0.2717,2424,0.02026,77932,0.6512399999999999,5131,0.04288,0.255,0.37028,0.4468
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1407.trinity_out_2.2.0.Trinity.fasta,34960,201,10147,31025167,887.4475699999999,0,10868,1,18898,82.64151,390,842,1306,1915,3165,0.4675,0.00954,0.00826,1.93605,0,0.0,0.16798,19396555,18041334,0.9301299999999999,15224939,0.78493,2816395,24049,1108898,0.03574,13980,0.39989,1607,0.04597,20201,0.5778300000000001,1567,0.04482,0.342,0.43846,0.37819
