assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Schizochytrium_aggregatum/SRR1300410/trinity/Schizochytrium_aggregatum_SRR1300410.Trinity.fixed.fasta,9658,201,4884,5102475,528.3159,0,1140,0,3435,88.15775,250,425,695,1013,1516,0.62977,0.00722,0.00384,2.30376,0,0.0,0.1051,4550,4550,0.47111,0.99781,4077,0.89408,2245,0.49232,2157,0.47303,1986,0.43553,1924,0.42193,1789,0.39232,0.49195,,,,MMETSP0962,SRR1300410
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1296697/trinity/Micromonas_SRR1296697.Trinity.fixed.fasta,12921,201,17299,19492300,1508.57519,0,7170,22,9509,81.42464,780,1547,2241,3212,5256,0.60201,0.00123,0.00017,2.41336,0,0.0,0.23491,10622,10622,0.82207,0.89253,8391,0.70507,4218,0.35442,3759,0.31586,3281,0.27569,3081,0.25889,2818,0.23679,0.31071,,,,MMETSP0802,SRR1296697
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_oceanica/SRR1300225/trinity/Thalassiosira_oceanica_SRR1300225.Trinity.fixed.fasta,30406,201,13794,28547552,938.87891,0,9846,5,16131,85.02317,379,936,1500,2241,3852,0.5589,0.00932,0.01002,2.03779,0,0.0,0.17081,19697,19697,0.6478,0.73376,16104,0.59991,8673,0.32309,7902,0.29437,6980,0.26002,6516,0.24274,5892,0.21949,0.27917,,,,MMETSP0970,SRR1300225
/mnt/scratch/ljcohen/mmetsp/Alexandrium_andersonii/SRR1300512/trinity/Alexandrium_andersonii_SRR1300512.Trinity.fixed.fasta,101371,201,11167,41928051,413.60992,0,4678,1,25384,95.73959,230,311,447,684,1224,0.64765,0.00986,0.00592,2.05931,0,0.0,0.08524,33929,33929,0.3347,0.91002,29939,0.803,15798,0.42372,14898,0.39958,13599,0.36474,13129,0.35213,12396,0.33248,0.43538,,,,MMETSP1436,SRR1300512
/mnt/scratch/ljcohen/mmetsp/Isochrysis/SRR1300423/trinity/Isochrysis_SRR1300423.Trinity.fixed.fasta,37438,201,13667,24628987,657.86065,0,6826,4,17358,87.04005,297,569,891,1319,2221,0.67622,0.00942,0.00391,2.3428,0,0.0,0.11851,24951,24951,0.66646,1.06297,20487,0.87279,11020,0.46948,10291,0.43842,9243,0.39377,8821,0.37579,8088,0.34457,0.45839,,,,MMETSP1090,SRR1300423
/mnt/scratch/ljcohen/mmetsp/Moneuplotes_crassus/SRR1300459/trinity/Moneuplotes_crassus_SRR1300459.Trinity.fixed.fasta,36168,201,9251,21523254,595.09107,0,5640,0,9804,68.43941,267,482,815,1265,2111,0.39183,0.0194,0.03829,1.36414,0,0.0,0.11605,12781,12781,0.35338,1.02593,11471,0.92077,7252,0.58212,7016,0.56317,6555,0.52617,6368,0.51116,6077,0.4878,0.5914,,,,MMETSP1380,SRR1300459
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296880/trinity/Thalassiosira_weissflogii_SRR1296880.Trinity.fixed.fasta,27147,201,10816,32359179,1191.99834,0,11861,4,15969,75.53934,526,1261,1911,2771,4428,0.46265,0.00707,0.00793,1.93384,0,0.0,0.20961,17864,17864,0.65805,1.20013,13607,0.91414,7741,0.52005,7300,0.49043,6547,0.43984,6187,0.41565,5820,0.391,0.51135,,,,MMETSP0900,SRR1296880
/mnt/scratch/ljcohen/mmetsp/Corethron_pennatum/SRR1296925/trinity/Corethron_pennatum_SRR1296925.Trinity.fixed.fasta,43679,201,13293,34645651,793.18782,0,11893,4,19718,80.15028,331,751,1208,1740,2845,0.5176,0.01242,0.00869,2.08991,0,0.0,0.14883,25470,25470,0.58312,1.05922,20037,0.83328,11413,0.47463,10544,0.43849,9360,0.38925,8873,0.369,8253,0.34322,0.49138,,,,MMETSP0171,SRR1296925
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_punctigera/SRR1300398/trinity/Thalassiosira_punctigera_SRR1300398.Trinity.fixed.fasta,51067,201,12988,39006286,763.82568,0,12571,7,21852,83.61218,306,699,1229,1842,3108,0.54964,0.01338,0.01323,2.04519,0,0.0,0.14311,28151,28151,0.55126,1.03978,21715,0.80206,12269,0.45317,11233,0.4149,9701,0.35831,9093,0.33586,8418,0.31093,0.47221,,,,MMETSP1067,SRR1300398
/mnt/scratch/ljcohen/mmetsp/Goniomonas/SRR1296711/trinity/Goniomonas_SRR1296711.Trinity.fixed.fasta,35029,201,19378,25983639,741.77507,0,7682,20,15764,91.13145,299,651,1139,1801,3334,0.57845,0.00755,0.00467,1.95575,0,0.0,0.13881,17234,17234,0.49199,0.9675,14159,0.79487,7700,0.43227,7157,0.40179,6453,0.36226,6089,0.34183,5607,0.31477,0.37054,,,,MMETSP0114,SRR1296711
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296934/trinity/Thalassiosira_weissflogii_SRR1296934.Trinity.fixed.fasta,25866,201,10420,31300233,1210.09174,0,11843,1,15993,80.24685,558,1260,1870,2669,4229,0.46645,0.00534,0.00661,1.93505,0,0.0,0.21364,17615,17615,0.68101,1.14883,14012,0.91385,7694,0.50179,7246,0.47258,6570,0.42849,6303,0.41107,5961,0.38877,0.4945,,,,MMETSP0881,SRR1296934
/mnt/scratch/ljcohen/mmetsp/Chrysoreinhardia/SRR1300388/trinity/Chrysoreinhardia_SRR1300388.Trinity.fixed.fasta,27547,201,12219,21994879,798.44916,0,7182,4,15035,82.6873,347,726,1168,1727,2937,0.67729,0.00248,0.00099,2.49227,0,0.0,0.1304,20610,20610,0.74818,1.2165,14286,0.84323,7745,0.45715,6712,0.39618,5432,0.32062,4951,0.29223,4244,0.2505,0.4282,,,,MMETSP1164,SRR1300388
/mnt/scratch/ljcohen/mmetsp/Ochromonas/SRR1296767/trinity/Ochromonas_SRR1296767.Trinity.fixed.fasta,30447,201,8865,25107499,824.62965,0,8530,0,14884,80.16813,340,786,1263,1861,3034,0.47741,0.01225,0.00741,2.01713,0,0.0,0.15876,18547,18547,0.60916,0.87272,13855,0.65194,7699,0.36227,6576,0.30943,5400,0.25409,4926,0.23179,4283,0.20153,0.28238,,,,MMETSP0005,SRR1296767
/mnt/scratch/ljcohen/mmetsp/Erythrolobus_madagascarensis/SRR1300444/trinity/Erythrolobus_madagascarensis_SRR1300444.Trinity.fixed.fasta,13681,201,8496,12107327,884.97383,0,4146,0,6673,77.25335,348,878,1467,2173,3471,0.54943,0.02726,0.00902,2.37122,0,0.0,0.16294,7300,7300,0.53359,1.00968,6278,0.86833,3889,0.5379,3725,0.51521,3447,0.47676,3316,0.45864,3174,0.439,0.56395,,,,MMETSP1354,SRR1300444
/mnt/scratch/ljcohen/mmetsp/Alexandrium_fundyense/SRR1294389/trinity/Alexandrium_fundyense_SRR1294389.Trinity.fixed.fasta,613,201,2318,249932,407.71941,0,26,0,138,90.38458,225,310,441,677,1199,0.49823,0.02666,0.01882,1.83155,0,0.0,0.08776,1,1,0.00163,0.00014,1,0.00014,1,0.00014,1,0.00014,0,0.0,0,0.0,0,0.0,6e-05,,,,MMETSP0197,SRR1294389
/mnt/scratch/ljcohen/mmetsp/Proteomonas_sulcata/SRR1300355/trinity/Proteomonas_sulcata_SRR1300355.Trinity.fixed.fasta,46935,201,8617,35223854,750.4816,0,11759,0,18648,72.28642,294,713,1213,1785,2831,0.52555,0.01752,0.00866,1.58911,0,0.0,0.14403,22987,22987,0.48976,1.10329,18771,0.90094,10371,0.49777,10019,0.48087,9240,0.44348,8884,0.4264,8360,0.40125,0.50716,,,,MMETSP1049,SRR1300355
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300441/trinity/Micromonas_SRR1300441.Trinity.fixed.fasta,13309,201,14891,18890760,1419.3974,0,7191,10,9908,84.77009,730,1410,2055,2953,4707,0.60243,0.00152,-0.00168,2.41727,0,0.0,0.22648,11125,11125,0.8359,1.19111,8768,0.93876,4522,0.48415,4168,0.44625,3783,0.40503,3640,0.38972,3433,0.36756,0.46645,,,,MMETSP1390,SRR1300441
/mnt/scratch/ljcohen/mmetsp/Asterionellopsis_glacialis/SRR1296977/trinity/Asterionellopsis_glacialis_SRR1296977.Trinity.fixed.fasta,28672,201,11592,26478010,923.4797,0,9611,4,15128,79.52601,384,928,1424,2052,3311,0.43063,0.00808,0.00577,1.77958,0,0.0,0.17131,16466,16466,0.57429,1.11077,13657,0.92128,7558,0.50985,7114,0.4799,6444,0.4347,6154,0.41514,5845,0.39429,0.50027,,,,MMETSP0707,SRR1296977
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296749/trinity/Karenia_brevis_SRR1296749.Trinity.fixed.fasta,155573,201,15011,101679310,653.57941,0,28584,9,66300,93.51972,277,540,958,1524,2600,0.53593,0.00827,0.00371,1.96147,0,0.0,0.12848,77510,77510,0.49822,1.02725,62449,0.82764,34356,0.45532,31465,0.41701,27833,0.36887,26623,0.35284,25429,0.33701,0.46217,,,,MMETSP0029,SRR1296749
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300232/trinity/Emiliania_huxleyi_SRR1300232.Trinity.fixed.fasta,40240,201,13791,26056267,647.52155,0,7026,2,18058,89.45109,287,546,884,1360,2397,0.68243,0.00984,0.00372,2.34566,0,0.0,0.11513,23373,23373,0.58084,1.10537,18390,0.86971,10128,0.47898,9228,0.43642,8075,0.38189,7609,0.35985,6921,0.32731,0.45557,,,,MMETSP0997,SRR1300232
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1300309/trinity/Ditylum_brightwellii_SRR1300309.Trinity.fixed.fasta,25864,224,6485,19001738,734.67901,0,6241,0,11066,75.90891,329,654,1025,1447,2214,0.4243,0.0198,0.00914,1.76916,0,0.0,0.14488,14645,14645,0.56623,1.17291,11342,0.90838,6609,0.52931,6312,0.50553,5750,0.46052,5491,0.43977,5223,0.41831,0.5258,,,,MMETSP1005,SRR1300309
/mnt/scratch/ljcohen/mmetsp/Ochromonas/SRR1300317/trinity/Ochromonas_SRR1300317.Trinity.fixed.fasta,29814,224,11846,25067555,840.79811,0,7664,6,14992,84.18948,353,737,1226,1969,3628,0.39767,0.01155,0.00564,1.74009,0,0.0,0.1529,16295,16295,0.54656,0.91263,11544,0.64654,6289,0.35223,5448,0.30512,4459,0.24973,4008,0.22447,3552,0.19894,0.27967,,,,MMETSP1105,SRR1300317
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300454/trinity/Micromonas_SRR1300454.Trinity.fixed.fasta,14449,201,25140,19045548,1318.12222,0,6927,18,10765,81.50875,640,1254,1904,2869,4875,0.63926,0.00699,0.00193,2.31388,0,0.0,0.20265,12568,12568,0.86982,1.28101,9075,0.92498,5038,0.51351,4556,0.46438,3946,0.4022,3703,0.37743,3382,0.34472,0.47582,,,,MMETSP1400,SRR1300454
/mnt/scratch/ljcohen/mmetsp/Vaucheria_litorea/SRR1300217/trinity/Vaucheria_litorea_SRR1300217.Trinity.fixed.fasta,19862,201,6981,13014608,655.25164,0,3799,0,8732,90.45712,285,556,935,1420,2255,0.45167,0.01633,0.01397,2.09099,0,0.0,0.12848,8462,8462,0.42604,0.9154,7313,0.79111,4063,0.43953,3835,0.41486,3510,0.37971,3352,0.36261,3118,0.3373,0.39802,,,,MMETSP0945,SRR1300217
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296748/trinity/Karenia_brevis_SRR1296748.Trinity.fixed.fasta,157626,201,13989,101937812,646.70684,0,28427,13,66405,93.47106,275,531,942,1503,2564,0.53551,0.00762,0.0037,1.95995,0,0.0,0.12739,38,38,0.00024,0.00411,34,0.00368,14,0.00151,6,0.00065,4,0.00043,2,0.00022,1,0.00011,0.00056,,,,MMETSP0027,SRR1296748
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300504/trinity/uncultured_eukaryote_SRR1300504.Trinity.fixed.fasta,40971,201,13745,24834694,606.15299,0,5839,8,14763,84.12775,272,473,804,1360,2710,0.63747,0.02148,0.01228,2.1688,0,0.0,0.10997,24732,24732,0.60365,1.14883,18653,0.86645,11097,0.51547,9927,0.46112,8411,0.3907,7705,0.35791,6499,0.30189,0.47128,,,,MMETSP1326,SRR1300504
/mnt/scratch/ljcohen/mmetsp/Pteridomonas_danica/SRR1296725/trinity/Pteridomonas_danica_SRR1296725.Trinity.fixed.fasta,33187,201,32654,26051211,784.9824,0,7161,43,14324,87.83151,306,681,1237,2117,4935,0.39193,0.02053,0.0118,1.62942,0,0.0,0.13656,15600,15600,0.47006,0.88046,11490,0.64849,6429,0.36285,5478,0.30918,4495,0.2537,4113,0.23214,3635,0.20516,0.26781,,,,MMETSP0102,SRR1296725
/mnt/scratch/ljcohen/mmetsp/Prorocentrum_minimum/SRR1296754/trinity/Prorocentrum_minimum_SRR1296754.Trinity.fixed.fasta,109133,201,11905,68352470,626.32265,0,18591,3,45020,92.28024,277,508,873,1379,2295,0.65466,0.00908,0.00428,2.1122,0,0.0,0.1169,67296,67296,0.61664,0.85703,53983,0.68749,28052,0.35725,24737,0.31503,20960,0.26693,19094,0.24317,16625,0.21172,0.30562,,,,MMETSP0269,SRR1296754
/mnt/scratch/ljcohen/mmetsp/Peridinium_aciculiferum/SRR1294440/trinity/Peridinium_aciculiferum_SRR1294440.Trinity.fixed.fasta,101860,201,6200,61862944,607.33305,0,18163,0,42604,91.23349,267,511,877,1289,1901,0.61333,0.00788,-4e-05,2.11734,0,0.0,0.11909,52978,52978,0.52011,0.96278,44554,0.80969,23656,0.42991,21815,0.39645,19262,0.35005,18421,0.33477,17256,0.3136,0.44559,,,,MMETSP0371,SRR1294440
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_neogracile/SRR1296835/trinity/Chaetoceros_neogracile_SRR1296835.Trinity.fixed.fasta,25132,201,8986,25398753,1010.61408,0,9534,0,13248,76.86707,429,1049,1582,2229,3532,0.37983,0.01274,0.00931,1.71139,0,0.0,0.1785,14888,14888,0.59239,1.14558,11422,0.87889,6511,0.501,6083,0.46807,5483,0.4219,5198,0.39997,4863,0.37419,0.50372,,,,MMETSP0753,SRR1296835
/mnt/scratch/ljcohen/mmetsp/Chattonella_subsalsa/SRR1300238/trinity/Chattonella_subsalsa_SRR1300238.Trinity.fixed.fasta,35385,201,15834,28292823,799.57109,0,9807,6,16120,81.44021,316,785,1271,1824,2971,0.42532,0.01333,0.00943,1.56462,0,0.0,0.14966,16266,16266,0.45969,0.82812,13659,0.6954,7914,0.40291,7426,0.37807,6774,0.34487,6424,0.32705,6001,0.30552,0.35832,,,,MMETSP0948,SRR1300238
/mnt/scratch/ljcohen/mmetsp/Odontella_aurita/SRR1294405/trinity/Odontella_aurita_SRR1294405.Trinity.fixed.fasta,53413,201,14592,58260887,1090.76231,0,21686,18,29467,74.76519,472,1130,1681,2393,4009,0.55349,0.00947,0.00602,2.01868,0,0.0,0.19267,30482,30482,0.57069,0.79779,21987,0.57546,11455,0.29981,10540,0.27586,9417,0.24647,8882,0.23246,8267,0.21637,0.29285,,,,MMETSP0015,SRR1294405
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_australis/SRR1296847/trinity/Pseudo-nitzschia_australis_SRR1296847.Trinity.fixed.fasta,27782,201,8919,27609854,993.80369,0,9950,0,13899,75.62083,397,1054,1654,2346,3576,0.47116,0.00517,0.00592,2.06833,0,0.0,0.17974,113,113,0.00407,0.00296,109,0.00285,29,0.00076,22,0.00058,15,0.00039,9,0.00024,5,0.00013,0.00075,,,,MMETSP0139,SRR1296847
/mnt/scratch/ljcohen/mmetsp/Lessardia_elongata/SRR1300468/trinity/Lessardia_elongata_SRR1300468.Trinity.fixed.fasta,2104,201,2507,583755,277.4501,0,2,0,37,82.66105,210,232,267,321,457,0.50082,0.02687,0.02027,2.19896,0,0.0,0.06016,259,259,0.1231,0.79692,251,0.77231,145,0.44615,140,0.43077,133,0.40923,125,0.38462,104,0.32,0.42786,,,,MMETSP1147,SRR1300468
/mnt/scratch/ljcohen/mmetsp/Oxyrrhis_marina/SRR1300319/trinity/Oxyrrhis_marina_SRR1300319.Trinity.fixed.fasta,3906,201,1774,1724268,441.44086,0,78,0,1100,86.19849,249,385,510,645,868,0.53341,-0.01118,-0.00128,1.97595,0,0.0,0.096,1538,1538,0.39375,0.76403,1279,0.63537,600,0.29806,551,0.27372,476,0.23646,439,0.21808,340,0.1689,0.26793,,,,MMETSP0451,SRR1300319
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296859/trinity/Heterosigma_akashiwo_SRR1296859.Trinity.fixed.fasta,22692,201,8613,12378747,545.5115,0,2381,0,5564,72.04117,273,445,646,972,1749,0.51943,0.01266,0.00348,1.95299,0,0.0,0.10973,9897,9897,0.43614,0.83189,8841,0.74313,4872,0.40952,4651,0.39094,4229,0.35547,3998,0.33605,3712,0.31201,0.36301,,,,MMETSP0897,SRR1296859
/mnt/scratch/ljcohen/mmetsp/Amphidinium_carterae/SRR1294392/trinity/Amphidinium_carterae_SRR1294392.Trinity.fixed.fasta,6917,201,3391,2959312,427.83172,0,263,0,1917,91.73264,239,339,484,667,1022,0.5343,0.00813,0.00558,1.85081,0,0.0,0.09184,3895,3895,0.56311,0.65961,3420,0.57917,1775,0.30059,1586,0.26859,1252,0.21202,1061,0.17968,676,0.11448,0.26107,,,,MMETSP0398,SRR1294392
/mnt/scratch/ljcohen/mmetsp/Picocystis_salinarum/SRR1300322/trinity/Picocystis_salinarum_SRR1300322.Trinity.fixed.fasta,9569,224,9758,10294729,1075.84168,0,4146,0,5930,69.44202,482,1125,1613,2155,3134,0.52397,0.00674,0.00604,1.92397,0,0.0,0.19844,6227,6227,0.65075,0.89558,5114,0.73551,2733,0.39307,2606,0.3748,2402,0.34546,2283,0.32835,2088,0.3003,0.36838,,,,MMETSP1159,SRR1300322
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_andersenii/SRR1296870/trinity/Hemiselmis_andersenii_SRR1296870.Trinity.fixed.fasta,59803,201,13097,37821594,632.4364,0,9725,7,24719,90.22191,279,511,868,1377,2611,0.61102,0.02909,0.01687,1.86677,0,0.0,0.12005,32963,32963,0.55119,0.9494,28331,0.81599,17318,0.49879,16477,0.47457,15161,0.43666,14436,0.41578,13339,0.38419,0.44229,,,,MMETSP0043,SRR1296870
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300494/trinity/uncultured_eukaryote_SRR1300494.Trinity.fixed.fasta,12543,201,7857,12166129,969.95368,0,4454,0,6997,79.4742,419,975,1493,2137,3389,0.50986,0.03487,0.03466,1.8443,0,0.0,0.17744,9173,9173,0.73132,1.21416,6655,0.88087,4325,0.57247,4047,0.53567,3657,0.48405,3478,0.46036,3173,0.41999,0.58125,,,,MMETSP1309,SRR1300494
/mnt/scratch/ljcohen/mmetsp/Aurantiochytrium_limacinum/SRR1300335/trinity/Aurantiochytrium_limacinum_SRR1300335.Trinity.fixed.fasta,25166,201,7575,21996579,874.05941,0,8206,0,10691,71.46432,355,892,1424,1953,2783,0.48215,0.00494,0.00471,2.047,0,0.0,0.16864,12937,12937,0.51407,0.9181,10698,0.75921,5866,0.41629,5494,0.38989,5015,0.3559,4716,0.33468,4308,0.30573,0.38575,,,,MMETSP0959,SRR1300335
/mnt/scratch/ljcohen/mmetsp/Pelagomonas_calceolata/SRR1296779/trinity/Pelagomonas_calceolata_SRR1296779.Trinity.fixed.fasta,25659,201,27710,23092579,899.9797,0,7320,27,14133,87.81433,374,830,1346,2137,4492,0.6243,0.00614,0.00168,2.46478,0,0.0,0.15402,17039,17039,0.66406,1.08425,14455,0.91982,7670,0.48807,7249,0.46128,6650,0.42316,6433,0.40935,6137,0.39052,0.48032,,,,MMETSP0887,SRR1296779
/mnt/scratch/ljcohen/mmetsp/Aureoumbra_lagunensis/SRR1296815/trinity/Aureoumbra_lagunensis_SRR1296815.Trinity.fixed.fasta,23087,201,13764,20973920,908.47317,0,7409,7,11903,77.04603,389,882,1369,1983,3330,0.39351,0.007,0.0017,2.15467,0,0.0,0.16573,10313,10313,0.4467,1.06727,8845,0.91535,5087,0.52644,4858,0.50274,4537,0.46952,4409,0.45628,4263,0.44117,0.52928,,,,MMETSP0890,SRR1296815
/mnt/scratch/ljcohen/mmetsp/Dunaliella_tertiolecta/SRR1294427/trinity/Dunaliella_tertiolecta_SRR1294427.Trinity.fixed.fasta,29333,201,14451,28169566,960.33703,0,10085,9,14226,72.14287,399,969,1506,2201,3626,0.55085,0.01299,0.00725,1.79333,0,0.0,0.1687,17871,17871,0.60925,1.31841,12402,0.91494,7703,0.56828,6982,0.51509,6050,0.44633,5670,0.4183,5131,0.37853,0.54205,,,,MMETSP1128,SRR1294427
/mnt/scratch/ljcohen/mmetsp/Aureoumbra_lagunensis/SRR1296818/trinity/Aureoumbra_lagunensis_SRR1296818.Trinity.fixed.fasta,23616,201,11509,19864743,841.15612,0,6857,1,11311,76.18776,350,803,1273,1860,3096,0.39361,0.00619,-0.00041,2.1481,0,0.0,0.15597,11728,11728,0.49661,1.07685,9879,0.90708,5602,0.51437,5296,0.48627,4911,0.45092,4742,0.43541,4544,0.41723,0.51586,,,,MMETSP0893,SRR1296818
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1296989/trinity/Thalassiosira_rotula_SRR1296989.Trinity.fixed.fasta,25604,201,6784,17015851,664.57784,0,5242,0,10360,78.04957,297,601,925,1297,1956,0.48663,0.0208,0.01082,1.92771,0,0.0,0.13486,15954,15954,0.62311,1.0546,13820,0.91354,8068,0.53332,7740,0.51163,7135,0.47164,6845,0.45247,6492,0.42914,0.52391,,,,MMETSP0911,SRR1296989
/mnt/scratch/ljcohen/mmetsp/Bicosoecida_sp._CB-2014/SRR1294382/trinity/Bicosoecida_sp._CB-2014_SRR1294382.Trinity.fixed.fasta,17324,201,11517,9908086,571.92831,0,2350,2,6755,95.11489,260,445,756,1239,2229,0.69457,0.01258,0.00468,2.4931,0,0.0,0.10019,14575,14575,0.84132,0.97779,8747,0.58681,4681,0.31403,3173,0.21287,1993,0.1337,1544,0.10358,1022,0.06856,0.30069,,,,MMETSP0115,SRR1294382
/mnt/scratch/ljcohen/mmetsp/Bigelowiella_natans/SRR1296871/trinity/Bigelowiella_natans_SRR1296871.Trinity.fixed.fasta,17567,201,8192,9329989,531.10884,0,1931,0,5583,82.3883,253,422,677,1015,1681,0.46809,0.01215,0.00777,1.9696,0,0.0,0.11022,13007,13007,0.74042,0.58189,9262,0.41435,4202,0.18798,2611,0.11681,1778,0.07954,1522,0.06809,1238,0.05538,0.14105,,,,MMETSP0045,SRR1296871
/mnt/scratch/ljcohen/mmetsp/Alexandrium_monilatum/SRR1296898/trinity/Alexandrium_monilatum_SRR1296898.Trinity.fixed.fasta,109357,201,8010,78161450,714.7366,0,26694,0,55650,94.23446,300,671,1075,1505,2237,0.66582,0.00624,0.00225,2.05044,0,0.0,0.13077,71839,71839,0.65692,0.84976,58217,0.68863,30892,0.36541,27970,0.33085,24431,0.28899,22616,0.26752,20078,0.2375,0.34126,,,,MMETSP0097,SRR1296898
/mnt/scratch/ljcohen/mmetsp/Prymnesium_polylepis/SRR1296790/trinity/Prymnesium_polylepis_SRR1296790.Trinity.fixed.fasta,66968,201,9365,36234311,541.06903,0,7499,0,22897,87.98199,253,422,684,1089,2059,0.65509,0.0159,0.00383,2.36215,0,0.0,0.10192,28418,28418,0.42435,1.07762,22967,0.87092,12560,0.47628,11595,0.43969,10182,0.38611,9640,0.36555,8795,0.33351,0.47048,,,,MMETSP0145,SRR1296790
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1294444/trinity/Aplanochytrium_stocchinoi_SRR1294444.Trinity.fixed.fasta,10557,201,4708,6225369,589.69111,0,1664,0,3668,76.13139,274,496,800,1150,1719,0.40293,0.02316,0.01536,1.95788,0,0.0,0.1212,6606,6606,0.62575,0.59815,5135,0.46496,2481,0.22465,1515,0.13718,969,0.08774,838,0.07588,720,0.06519,0.19788,,,,MMETSP1346,SRR1294444
/mnt/scratch/ljcohen/mmetsp/Prasinoderma_singularis/SRR1300361/trinity/Prasinoderma_singularis_SRR1300361.Trinity.fixed.fasta,19670,201,10457,15631989,794.7122,0,5038,2,9802,86.91178,321,742,1252,1871,3197,0.6746,0.0117,0.00717,2.44166,0,0.0,0.13305,2,2,0.0001,0.00018,2,0.00018,1,9e-05,1,9e-05,1,9e-05,1,9e-05,1,9e-05,2e-05,,,,MMETSP1315,SRR1300361
/mnt/scratch/ljcohen/mmetsp/Stereomyxa_ramosa/SRR1296940/trinity/Stereomyxa_ramosa_SRR1296940.Trinity.fixed.fasta,1252,201,2540,513095,409.82029,0,54,0,311,96.11495,230,309,443,662,1209,0.44788,0.01684,0.01223,1.45775,0,0.0,0.08609,3,3,0.0024,0.00027,3,0.00027,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0439,SRR1296940
/mnt/scratch/ljcohen/mmetsp/Alexandrium_tamarense/SRR1296766/trinity/Alexandrium_tamarense_SRR1296766.Trinity.fixed.fasta,177784,201,11456,104077845,585.41739,0,27502,4,69976,93.24706,260,469,814,1281,2071,0.62531,0.01007,0.00457,2.07645,0,0.0,0.11315,87889,87889,0.49436,0.91291,72415,0.75218,38468,0.39957,34664,0.36006,30201,0.3137,28050,0.29136,24898,0.25862,0.35572,,,,MMETSP0384,SRR1296766
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_andersenii/SRR1300352/trinity/Hemiselmis_andersenii_SRR1300352.Trinity.fixed.fasta,42083,201,15552,26735738,635.3097,0,7057,3,17620,90.92739,279,521,879,1383,2518,0.60232,0.03563,0.01967,1.80189,0,0.0,0.12146,22317,22317,0.53031,0.95617,19246,0.82459,12124,0.51945,11470,0.49143,10503,0.45,9981,0.42763,9299,0.39841,0.44697,,,,MMETSP1043,SRR1300352
/mnt/scratch/ljcohen/mmetsp/Mallomonas/SRR1300324/trinity/Mallomonas_SRR1300324.Trinity.fixed.fasta,36842,201,14601,25349627,688.06327,0,7562,3,15393,83.37807,293,607,996,1497,2511,0.39529,0.0373,0.01971,1.67292,0,0.0,0.13194,14494,14494,0.39341,1.17408,11362,0.92037,7182,0.58177,6660,0.53949,5923,0.47979,5595,0.45322,5185,0.42001,0.55964,,,,MMETSP1167,SRR1300324
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_rufescens/SRR1300404/trinity/Hemiselmis_rufescens_SRR1300404.Trinity.fixed.fasta,50789,201,14804,32031870,630.68519,0,8294,6,21308,90.27428,280,514,865,1356,2526,0.61473,0.03761,0.0233,1.83321,0,0.0,0.11793,28641,28641,0.56392,1.05827,24887,0.91956,15946,0.5892,15331,0.56647,14279,0.5276,13874,0.51264,13086,0.48352,0.59241,,,,MMETSP1357,SRR1300404
/mnt/scratch/ljcohen/mmetsp/Dolichomastix_tenuilepis/SRR1296860/trinity/Dolichomastix_tenuilepis_SRR1296860.Trinity.fixed.fasta,30764,201,23813,25321181,823.07831,0,8030,7,16358,87.52082,342,746,1242,1943,3409,0.63362,0.00918,0.00826,2.38846,0,0.0,0.14208,196,196,0.00637,0.00724,173,0.00639,47,0.00174,30,0.00111,17,0.00063,15,0.00055,5,0.00018,0.00268,,,,MMETSP0033,SRR1296860
